time;gFx;gFy;gFz;TgF
13.099318847;-0,0149;-0,0215;0,9973;0,998
13.101970539;-0,0161;-0,0225;0,9971;0,998
13.104728693;-0,0198;-0,0242;0,9981;0,999
13.106897231;-0,0212;-0,0264;1,0022;1,003
13.109336308;-0,0203;-0,0235;1,0022;1,003
13.111811462;-0,0205;-0,0230;1,0061;1,007
13.116311077;-0,0207;-0,0215;1,0057;1,006
13.117325;-0,0179;-0,0215;1,0035;1,004
13.11945177;-0,0173;-0,0220;1,0033;1,004
13.12185177;-0,0212;-0,0247;1,0035;1,004
13.124328924;-0,0212;-0,0230;1,0024;1,003
13.126867077;-0,0203;-0,0205;0,9998;1,000
13.129410231;-0,0232;-0,0215;0,9977;0,998
13.132340308;-0,0217;-0,0220;0,9964;0,997
13.13454677;-0,0212;-0,0217;0,9940;0,994
13.136965539;-0,0215;-0,0245;0,9971;0,998
13.139493616;-0,0219;-0,0242;1,0000;1,001
13.142094462;-0,0210;-0,0230;1,0033;1,004
13.144526231;-0,0210;-0,0271;1,0101;1,011
13.147128;-0,0228;-0,0215;1,0064;1,007
13.14965477;-0,0207;-0,0191;1,0028;1,003
13.152138539;-0,0191;-0,0210;1,0024;1,003
13.15460377;-0,0210;-0,0215;1,0022;1,003
13.157099077;-0,0193;-0,0210;1,0008;1,001
13.159635693;-0,0191;-0,0208;0,9996;1,000
13.162187154;-0,0210;-0,0217;0,9986;0,999
13.16467977;-0,0191;-0,0225;0,9984;0,999
13.167168308;-0,0193;-0,0230;0,9979;0,998
13.16969477;-0,0215;-0,0242;0,9988;0,999
13.172500616;-0,0217;-0,0222;0,9984;0,999
13.174774847;-0,0217;-0,0222;1,0020;1,003
13.177228385;-0,0188;-0,0242;1,0022;1,003
13.179723462;-0,0200;-0,0222;1,0028;1,003
13.183268308;-0,0210;-0,0228;1,0030;1,003
13.184838231;-0,0217;-0,0225;1,0022;1,003
13.187488693;-0,0184;-0,0212;1,0005;1,001
13.189912;-0,0171;-0,0203;0,9998;1,000
13.192472;-0,0163;-0,0203;1,0012;1,002
13.194900077;-0,0191;-0,0220;1,0000;1,000
13.198164616;-0,0161;-0,0228;1,0000;1,000
13.200142847;-0,0181;-0,0230;1,0000;1,000
13.20244777;-0,0212;-0,0242;1,0024;1,003
13.205176616;-0,0186;-0,0233;1,0020;1,002
13.207599077;-0,0184;-0,0235;1,0000;1,000
13.210201539;-0,0179;-0,0225;1,0005;1,001
13.212725924;-0,0186;-0,0222;1,0005;1,001
13.216184308;-0,0188;-0,0203;0,9991;0,999
13.217835077;-0,0210;-0,0225;0,9998;1,000
13.220461616;-0,0217;-0,0205;0,9996;1,000
13.224383077;-0,0212;-0,0225;0,9988;0,999
13.225365231;-0,0210;-0,0220;0,9988;0,999
13.227680385;-0,0217;-0,0210;0,9996;1,000
13.230420924;-0,0225;-0,0217;1,0000;1,000
13.232808616;-0,0222;-0,0235;1,0003;1,001
13.235380924;-0,0232;-0,0237;0,9986;0,999
13.237823385;-0,0195;-0,0245;1,0000;1,000
13.240363693;-0,0186;-0,0245;1,0008;1,001
13.243012;-0,0186;-0,0257;1,0030;1,003
13.245324385;-0,0200;-0,0249;1,0035;1,004
13.248308077;-0,0188;-0,0230;1,0033;1,004
13.250490847;-0,0166;-0,0217;1,0035;1,004
13.252896693;-0,0193;-0,0222;1,0000;1,000
13.255209616;-0,0198;-0,0208;0,9981;0,998
13.257725231;-0,0212;-0,0233;0,9964;0,997
13.260305924;-0,0212;-0,0212;0,9942;0,995
13.262757308;-0,0205;-0,0210;0,9961;0,997
13.265718462;-0,0212;-0,0208;0,9966;0,997
13.26809577;-0,0215;-0,0233;0,9981;0,999
13.27078;-0,0207;-0,0220;0,9998;1,000
13.273095462;-0,0210;-0,0212;1,0012;1,002
13.275568616;-0,0207;-0,0235;1,0008;1,001
13.277981924;-0,0193;-0,0208;0,9988;0,999
13.28072277;-0,0195;-0,0225;1,0008;1,001
13.287091462;-0,0210;-0,0222;0,9998;1,000
13.288137539;-0,0193;-0,0198;1,0003;1,001
13.288691154;-0,0186;-0,0198;0,9998;1,000
13.290655077;-0,0198;-0,0210;0,9981;0,998
13.293475154;-0,0200;-0,0222;0,9968;0,997
13.295732385;-0,0207;-0,0222;0,9984;0,999
13.298413;-0,0212;-0,0228;0,9966;0,997
13.301011077;-0,0228;-0,0228;0,9991;1,000
13.303678462;-0,0225;-0,0230;0,9988;0,999
13.305968924;-0,0217;-0,0220;0,9977;0,998
13.308412693;-0,0203;-0,0210;1,0000;1,000
13.310808308;-0,0203;-0,0200;0,9998;1,000
13.313264077;-0,0203;-0,0225;1,0005;1,001
13.316326847;-0,0219;-0,0205;0,9998;1,000
13.318919462;-0,0198;-0,0200;0,9996;1,000
13.321101539;-0,0205;-0,0205;1,0012;1,002
13.323424616;-0,0193;-0,0228;0,9998;1,000
13.326062231;-0,0176;-0,0225;1,0008;1,001
13.328510231;-0,0184;-0,0222;1,0015;1,002
13.331754462;-0,0166;-0,0217;1,0035;1,004
13.333800077;-0,0179;-0,0203;1,0052;1,006
13.336454154;-0,0176;-0,0222;1,0049;1,005
13.338534462;-0,0171;-0,0220;1,0030;1,003
13.34102;-0,0191;-0,0237;1,0022;1,003
13.34378677;-0,0166;-0,0245;1,0003;1,001
13.346378847;-0,0191;-0,0240;0,9979;0,998
13.349178231;-0,0215;-0,0245;0,9971;0,998
13.351456;-0,0203;-0,0228;0,9964;0,997
13.354188077;-0,0210;-0,0200;0,9952;0,996
13.356479077;-0,0203;-0,0228;0,9952;0,996
13.358596308;-0,0195;-0,0217;0,9971;0,998
13.361470231;-0,0191;-0,0215;0,9977;0,998
13.363483077;-0,0212;-0,0205;1,0008;1,001
13.366528924;-0,0212;-0,0186;1,0035;1,004
13.368950539;-0,0230;-0,0208;1,0017;1,002
13.37166777;-0,0191;-0,0217;1,0005;1,001
13.37399477;-0,0215;-0,0225;1,0012;1,002
13.376459154;-0,0203;-0,0247;0,9998;1,000
13.378987462;-0,0193;-0,0222;1,0003;1,001
13.384399462;-0,0184;-0,0230;0,9968;0,997
13.385065616;-0,0205;-0,0235;0,9956;0,996
13.386552693;-0,0181;-0,0242;0,9942;0,995
13.389421924;-0,0171;-0,0217;0,9949;0,995
13.391717924;-0,0181;-0,0217;0,9952;0,996
13.394458231;-0,0219;-0,0220;0,9973;0,998
13.396592693;-0,0217;-0,0240;0,9971;0,998
13.399369;-0,0244;-0,0230;0,9984;0,999
13.40173877;-0,0232;-0,0237;0,9984;0,999
13.404149308;-0,0217;-0,0222;0,9993;1,000
13.406664385;-0,0200;-0,0240;0,9996;1,000
13.409089;-0,0179;-0,0240;0,9977;0,998
13.411492385;-0,0163;-0,0228;0,9991;0,999
13.41400677;-0,0156;-0,0217;0,9986;0,999
13.416748077;-0,0151;-0,0233;0,9973;0,998
13.419489308;-0,0184;-0,0230;0,9956;0,996
13.422038539;-0,0215;-0,0237;0,9940;0,994
13.424420616;-0,0195;-0,0222;0,9947;0,995
13.426665847;-0,0205;-0,0225;0,9924;0,993
13.429413231;-0,0198;-0,0237;0,9961;0,997
13.432901539;-0,0203;-0,0222;0,9984;0,999
13.434972924;-0,0207;-0,0217;0,9981;0,999
13.436950539;-0,0207;-0,0210;0,9996;1,000
13.439444924;-0,0230;-0,0225;1,0010;1,002
13.442094539;-0,0215;-0,0240;1,0010;1,002
13.444624;-0,0215;-0,0217;1,0020;1,003
13.447194539;-0,0198;-0,0220;1,0000;1,000
13.449533308;-0,0212;-0,0225;0,9981;0,999
13.452113231;-0,0191;-0,0240;0,9959;0,996
13.454513231;-0,0200;-0,0228;0,9964;0,997
13.457027077;-0,0198;-0,0233;0,9986;0,999
13.459473539;-0,0186;-0,0205;1,0005;1,001
13.461949924;-0,0207;-0,0203;0,9991;0,999
13.464891154;-0,0228;-0,0212;0,9988;0,999
13.467205539;-0,0228;-0,0220;1,0010;1,002
13.469721616;-0,0217;-0,0233;1,0017;1,002
13.472042539;-0,0244;-0,0235;1,0010;1,002
13.474569539;-0,0205;-0,0205;1,0020;1,002
13.477038231;-0,0193;-0,0205;1,0015;1,002
13.48001177;-0,0168;-0,0220;1,0008;1,001
13.483116;-0,0176;-0,0222;1,0003;1,001
13.484649539;-0,0173;-0,0215;0,9981;0,998
13.48723577;-0,0161;-0,0228;0,9979;0,998
13.489706462;-0,0161;-0,0235;0,9968;0,997
13.492141539;-0,0198;-0,0225;0,9971;0,998
13.494842847;-0,0191;-0,0228;0,9971;0,998
13.497458539;-0,0195;-0,0222;0,9984;0,999
13.504113308;-0,0184;-0,0237;0,9991;1,000
13.505336693;-0,0186;-0,0228;0,9991;1,000
13.505939693;-0,0193;-0,0228;0,9996;1,000
13.507413231;-0,0198;-0,0222;1,0024;1,003
13.509875462;-0,0210;-0,0217;1,0015;1,002
13.512796077;-0,0219;-0,0208;1,0010;1,001
13.515579154;-0,0232;-0,0220;0,9971;0,998
13.517505616;-0,0210;-0,0205;0,9966;0,997
13.520025847;-0,0188;-0,0200;0,9993;1,000
13.522684693;-0,0212;-0,0200;1,0005;1,001
13.525070231;-0,0198;-0,0230;0,9986;0,999
13.527299385;-0,0181;-0,0225;0,9988;0,999
13.530016;-0,0184;-0,0240;0,9981;0,999
13.533120616;-0,0176;-0,0235;0,9966;0,997
13.535252077;-0,0168;-0,0210;0,9966;0,997
13.537701308;-0,0173;-0,0198;0,9988;0,999
13.54007177;-0,0191;-0,0193;0,9996;1,000
13.542493;-0,0242;-0,0205;1,0000;1,000
13.545242154;-0,0230;-0,0205;1,0005;1,001
13.548289924;-0,0188;-0,0179;1,0008;1,001
13.550246847;-0,0184;-0,0198;1,0017;1,002
13.552900616;-0,0217;-0,0196;1,0005;1,001
13.555313308;-0,0191;-0,0203;0,9996;1,000
13.55797077;-0,0181;-0,0225;1,0000;1,000
13.560468;-0,0188;-0,0230;0,9996;1,000
13.562933847;-0,0168;-0,0228;0,9988;0,999
13.565802154;-0,0176;-0,0237;0,9979;0,998
13.567976924;-0,0149;-0,0249;0,9988;0,999
13.570247154;-0,0161;-0,0217;0,9988;0,999
13.572932308;-0,0166;-0,0228;0,9998;1,000
13.575390231;-0,0184;-0,0220;0,9977;0,998
13.577770462;-0,0191;-0,0222;0,9979;0,998
13.580282231;-0,0228;-0,0203;0,9984;0,999
13.583413924;-0,0242;-0,0208;1,0003;1,001
13.585525308;-0,0237;-0,0220;0,9986;0,999
13.587960385;-0,0237;-0,0217;0,9996;1,000
13.590324616;-0,0230;-0,0215;0,9993;1,000
13.592852385;-0,0240;-0,0217;0,9971;0,998
13.595232077;-0,0230;-0,0205;0,9984;0,999
13.601025847;-0,0191;-0,0228;0,9993;1,000
13.601621231;-0,0210;-0,0245;0,9998;1,000
13.603472077;-0,0222;-0,0240;1,0005;1,001
13.605286154;-0,0198;-0,0245;0,9986;0,999
13.608067693;-0,0205;-0,0230;0,9998;1,000
13.61072377;-0,0203;-0,0235;1,0010;1,002
13.613101847;-0,0191;-0,0235;1,0005;1,001
13.619192385;-0,0186;-0,0222;1,0008;1,001
13.620431077;-0,0188;-0,0222;1,0010;1,001
13.621076077;-0,0181;-0,0220;1,0008;1,001
13.622981231;-0,0193;-0,0203;0,9988;0,999
13.625864077;-0,0193;-0,0217;0,9991;0,999
13.628230462;-0,0179;-0,0235;0,9973;0,998
13.631745616;-0,0215;-0,0217;0,9984;0,999
13.633295077;-0,0200;-0,0215;0,9988;0,999
13.635985308;-0,0186;-0,0230;0,9984;0,999
13.638555154;-0,0186;-0,0215;1,0000;1,000
13.640883693;-0,0181;-0,0225;0,9984;0,999
13.643299693;-0,0184;-0,0233;0,9991;1,000
13.645865616;-0,0181;-0,0230;0,9979;0,998
13.648353539;-0,0188;-0,0220;0,9988;0,999
13.651053616;-0,0195;-0,0230;0,9986;0,999
13.653464;-0,0200;-0,0217;0,9991;1,000
13.655986154;-0,0228;-0,0210;1,0010;1,001
13.658556693;-0,0242;-0,0217;1,0020;1,003
13.661354231;-0,0230;-0,0217;1,0015;1,002
13.663233924;-0,0259;-0,0220;1,0040;1,005
13.666224077;-0,0259;-0,0205;1,0020;1,003
13.66861877;-0,0242;-0,0215;0,9984;0,999
13.671369847;-0,0228;-0,0230;0,9966;0,997
13.673624;-0,0207;-0,0222;0,9961;0,997
13.675906847;-0,0195;-0,0220;0,9984;0,999
13.678785924;-0,0176;-0,0249;0,9991;1,000
13.68434377;-0,0173;-0,0222;0,9979;0,998
13.684914847;-0,0151;-0,0225;1,0003;1,001
13.686080385;-0,0161;-0,0220;0,9973;0,998
13.688836616;-0,0163;-0,0208;1,0000;1,000
13.691375693;-0,0173;-0,0215;0,9984;0,999
13.693818231;-0,0166;-0,0242;1,0020;1,002
13.697155077;-0,0203;-0,0235;1,0040;1,004
13.70086377;-0,0200;-0,0220;1,0024;1,003
13.702653231;-0,0219;-0,0220;1,0017;1,002
13.704105;-0,0205;-0,0210;1,0022;1,003
13.706698154;-0,0203;-0,0217;1,0008;1,001
13.708720077;-0,0195;-0,0212;0,9993;1,000
13.713753616;-0,0207;-0,0215;0,9993;1,000
13.714841231;-0,0198;-0,0233;0,9979;0,998
13.718436385;-0,0195;-0,0225;0,9966;0,997
13.719769231;-0,0198;-0,0222;0,9968;0,997
13.721523693;-0,0195;-0,0230;0,9986;0,999
13.724385231;-0,0191;-0,0208;0,9973;0,998
13.72663077;-0,0205;-0,0215;0,9979;0,998
13.729824616;-0,0212;-0,0228;0,9986;0,999
13.732169539;-0,0200;-0,0205;1,0010;1,001
13.733984924;-0,0217;-0,0196;1,0008;1,001
13.736479462;-0,0232;-0,0203;0,9988;0,999
13.738956077;-0,0219;-0,0210;0,9996;1,000
13.741665924;-0,0195;-0,0212;0,9993;1,000
13.744098539;-0,0207;-0,0215;0,9996;1,000
13.746690154;-0,0195;-0,0215;0,9991;0,999
13.749310847;-0,0186;-0,0217;0,9996;1,000
13.751862847;-0,0210;-0,0237;0,9981;0,999
13.754567462;-0,0210;-0,0259;0,9977;0,998
13.756626231;-0,0195;-0,0245;0,9973;0,998
13.759164308;-0,0195;-0,0240;0,9961;0,997
13.761722539;-0,0184;-0,0220;0,9956;0,996
13.764863693;-0,0179;-0,0203;0,9952;0,996
13.766881924;-0,0166;-0,0217;0,9971;0,998
13.769177231;-0,0163;-0,0235;0,9988;0,999
13.771980308;-0,0193;-0,0217;1,0005;1,001
13.774196308;-0,0219;-0,0215;0,9993;1,000
13.776803385;-0,0203;-0,0245;0,9996;1,000
13.779162847;-0,0195;-0,0225;0,9998;1,000
13.781780693;-0,0186;-0,0222;0,9991;0,999
13.78431077;-0,0173;-0,0235;0,9966;0,997
13.786749539;-0,0142;-0,0210;0,9991;0,999
13.789392385;-0,0161;-0,0222;0,9996;1,000
13.791961231;-0,0186;-0,0228;0,9991;1,000
13.794365308;-0,0181;-0,0237;0,9986;0,999
13.796817539;-0,0198;-0,0233;1,0008;1,001
13.803563077;-0,0184;-0,0222;0,9993;1,000
13.804808077;-0,0181;-0,0215;0,9981;0,998
13.805457847;-0,0191;-0,0233;0,9984;0,999
13.807202847;-0,0191;-0,0203;0,9981;0,998
13.809585001;-0,0207;-0,0208;0,9981;0,998
13.81232777;-0,0207;-0,0205;0,9979;0,998
13.81580277;-0,0235;-0,0210;0,9973;0,998
13.817386847;-0,0237;-0,0205;0,9981;0,999
13.819622231;-0,0249;-0,0217;0,9981;0,999
13.822197539;-0,0240;-0,0210;0,9993;1,000
13.824638154;-0,0230;-0,0208;0,9998;1,000
13.827045847;-0,0219;-0,0237;0,9998;1,000
13.829537308;-0,0186;-0,0220;1,0010;1,001
13.832333308;-0,0184;-0,0212;1,0022;1,003
13.834863154;-0,0171;-0,0220;1,0037;1,004
13.837323462;-0,0156;-0,0222;1,0022;1,003
13.839756924;-0,0186;-0,0222;1,0028;1,003
13.842273539;-0,0191;-0,0228;1,0008;1,001
13.844676001;-0,0203;-0,0222;1,0005;1,001
13.848256001;-0,0193;-0,0237;0,9973;0,998
13.849733001;-0,0191;-0,0222;0,9956;0,996
13.852469539;-0,0184;-0,0235;0,9979;0,998
13.855812308;-0,0171;-0,0228;0,9984;0,999
13.85727477;-0,0181;-0,0235;0,9991;1,000
13.859738539;-0,0188;-0,0222;0,9996;1,000
13.86222677;-0,0203;-0,0215;1,0015;1,002
13.865692385;-0,0228;-0,0230;1,0008;1,001
13.868457308;-0,0215;-0,0228;1,0012;1,002
13.869936308;-0,0207;-0,0212;1,0008;1,001
13.872664308;-0,0195;-0,0225;1,0020;1,002
13.875276001;-0,0200;-0,0222;1,0017;1,002
13.877593924;-0,0191;-0,0228;1,0005;1,001
13.879982154;-0,0186;-0,0212;0,9984;0,999
13.882990154;-0,0184;-0,0217;0,9993;1,000
13.885351693;-0,0198;-0,0222;0,9956;0,996
13.887996308;-0,0193;-0,0247;0,9956;0,996
13.890050231;-0,0184;-0,0240;0,9956;0,996
13.892893001;-0,0193;-0,0235;0,9968;0,997
13.895336001;-0,0217;-0,0215;0,9991;1,000
13.902208385;-0,0203;-0,0220;0,9984;0,999
13.903532924;-0,0215;-0,0228;1,0008;1,001
13.904342231;-0,0219;-0,0230;1,0005;1,001
13.905353847;-0,0186;-0,0225;1,0015;1,002
13.908336077;-0,0203;-0,0196;1,0024;1,003
13.910238231;-0,0193;-0,0225;1,0028;1,003
13.912965308;-0,0173;-0,0220;1,0015;1,002
13.915387385;-0,0159;-0,0200;1,0012;1,002
13.917918539;-0,0161;-0,0217;0,9986;0,999
13.92050377;-0,0147;-0,0228;0,9977;0,998
13.922943154;-0,0179;-0,0215;0,9979;0,998
13.925384693;-0,0181;-0,0215;0,9996;1,000
13.927662231;-0,0207;-0,0220;0,9981;0,999
13.930437616;-0,0203;-0,0228;0,9991;1,000
13.933165001;-0,0207;-0,0237;1,0012;1,002
13.935624616;-0,0212;-0,0228;1,0030;1,003
13.938153231;-0,0200;-0,0200;1,0037;1,004
13.940885231;-0,0186;-0,0222;1,0028;1,003
13.943105231;-0,0200;-0,0203;1,0020;1,002
13.94585177;-0,0203;-0,0203;1,0010;1,001
13.949345308;-0,0205;-0,0217;1,0000;1,000
13.95068277;-0,0210;-0,0217;0,9991;1,000
13.953197001;-0,0200;-0,0220;0,9966;0,997
13.955583154;-0,0171;-0,0203;0,9986;0,999
13.958270539;-0,0171;-0,0210;0,9988;0,999
13.960723385;-0,0193;-0,0217;0,9979;0,998
13.962828924;-0,0207;-0,0228;0,9996;1,000
13.966100385;-0,0244;-0,0235;1,0010;1,002
13.96837977;-0,0222;-0,0205;1,0022;1,003
13.970946539;-0,0232;-0,0228;1,0022;1,003
13.973522847;-0,0242;-0,0205;1,0024;1,003
13.976032077;-0,0232;-0,0225;1,0015;1,002
13.978141539;-0,0215;-0,0208;1,0024;1,003
13.987788616;-0,0191;-0,0203;1,0005;1,001
13.989055385;-0,0193;-0,0233;1,0012;1,002
13.989714539;-0,0193;-0,0225;0,9998;1,000
13.990379077;-0,0188;-0,0228;1,0012;1,002
13.990772616;-0,0184;-0,0225;1,0012;1,002
13.993340308;-0,0193;-0,0228;1,0010;1,001
13.996181308;-0,0179;-0,0225;1,0024;1,003
13.998883077;-0,0181;-0,0222;1,0037;1,004
14.001110539;-0,0181;-0,0228;1,0012;1,002
14.003698847;-0,0179;-0,0220;1,0015;1,002
14.006027385;-0,0181;-0,0240;1,0010;1,001
14.008438847;-0,0186;-0,0235;1,0017;1,002
14.010832616;-0,0210;-0,0222;1,0015;1,002
14.01374777;-0,0217;-0,0222;1,0022;1,003
14.016237847;-0,0212;-0,0212;1,0003;1,001
14.018728001;-0,0215;-0,0198;1,0008;1,001
14.021476308;-0,0195;-0,0217;1,0020;1,002
14.023696924;-0,0207;-0,0235;0,9998;1,000
14.026142462;-0,0210;-0,0217;1,0003;1,001
14.028712924;-0,0193;-0,0215;1,0017;1,002
14.031417847;-0,0184;-0,0240;1,0042;1,005
14.03409977;-0,0186;-0,0230;1,0017;1,002
14.036725308;-0,0207;-0,0230;1,0012;1,002
14.038712616;-0,0200;-0,0228;1,0008;1,001
14.041193924;-0,0193;-0,0203;0,9993;1,000
14.043959385;-0,0210;-0,0210;0,9988;0,999
14.046329924;-0,0203;-0,0215;0,9993;1,000
14.04925477;-0,0210;-0,0220;0,9993;1,000
14.05141977;-0,0207;-0,0198;0,9996;1,000
14.054021924;-0,0205;-0,0208;1,0010;1,001
14.056587154;-0,0195;-0,0215;1,0042;1,005
14.05886377;-0,0200;-0,0205;1,0022;1,003
14.061388693;-0,0198;-0,0222;1,0037;1,004
14.065703693;-0,0184;-0,0225;1,0057;1,006
14.067173539;-0,0176;-0,0225;1,0028;1,003
14.069463462;-0,0188;-0,0233;1,0017;1,002
14.071952308;-0,0166;-0,0225;0,9998;1,000
14.074113924;-0,0166;-0,0200;1,0003;1,001
14.076583077;-0,0159;-0,0217;1,0003;1,001
14.078941308;-0,0198;-0,0222;1,0005;1,001
14.081554231;-0,0210;-0,0230;0,9991;1,000
14.084429616;-0,0200;-0,0208;0,9986;0,999
14.086413924;-0,0232;-0,0210;1,0005;1,001
14.089392077;-0,0228;-0,0210;1,0005;1,001
14.091624385;-0,0215;-0,0203;1,0017;1,002
14.094265616;-0,0198;-0,0210;1,0017;1,002
14.09670777;-0,0212;-0,0208;0,9993;1,000
14.105005616;-0,0207;-0,0205;0,9993;1,000
14.106044077;-0,0215;-0,0225;0,9998;1,000
14.106578539;-0,0210;-0,0220;0,9984;0,999
14.107112924;-0,0207;-0,0220;0,9971;0,998
14.109153308;-0,0193;-0,0228;0,9956;0,996
14.111802154;-0,0188;-0,0245;0,9959;0,996
14.115565847;-0,0181;-0,0228;0,9956;0,996
14.117203154;-0,0166;-0,0237;0,9973;0,998
14.119400616;-0,0186;-0,0225;1,0005;1,001
14.122018154;-0,0188;-0,0200;1,0020;1,002
14.124524693;-0,0188;-0,0210;1,0024;1,003
14.126964693;-0,0222;-0,0215;1,0033;1,004
14.129319385;-0,0237;-0,0217;1,0052;1,006
14.132257231;-0,0232;-0,0203;1,0049;1,005
14.134609308;-0,0222;-0,0203;1,0045;1,005
14.13718677;-0,0212;-0,0220;1,0012;1,002
14.139877001;-0,0207;-0,0225;1,0012;1,002
14.142168001;-0,0186;-0,0217;0,9991;0,999
14.144670154;-0,0168;-0,0230;0,9981;0,998
14.147362847;-0,0181;-0,0222;0,9988;0,999
14.150137847;-0,0191;-0,0245;0,9973;0,998
14.152362231;-0,0181;-0,0235;0,9971;0,998
14.154640616;-0,0186;-0,0240;0,9996;1,000
14.157155385;-0,0176;-0,0237;1,0003;1,001
14.159653231;-0,0173;-0,0220;1,0024;1,003
14.162141231;-0,0179;-0,0225;1,0012;1,002
14.165389308;-0,0191;-0,0220;1,0010;1,001
14.167807693;-0,0193;-0,0228;1,0005;1,001
14.169645539;-0,0191;-0,0215;1,0022;1,003
14.172248385;-0,0198;-0,0222;0,9977;0,998
14.174889847;-0,0207;-0,0217;0,9973;0,998
14.177422847;-0,0203;-0,0230;0,9973;0,998
14.179690462;-0,0203;-0,0233;0,9977;0,998
14.182675385;-0,0222;-0,0217;0,9984;0,999
14.185073001;-0,0228;-0,0208;0,9991;1,000
14.187394462;-0,0212;-0,0191;1,0000;1,000
14.189922462;-0,0205;-0,0208;1,0005;1,001
14.192348001;-0,0228;-0,0230;1,0042;1,005
14.19477477;-0,0203;-0,0230;1,0028;1,003
14.201011077;-0,0193;-0,0225;1,0012;1,002
14.201676077;-0,0173;-0,0212;1,0010;1,001
14.202578539;-0,0176;-0,0205;1,0033;1,004
14.205056077;-0,0156;-0,0222;1,0028;1,003
14.207439077;-0,0159;-0,0225;1,0010;1,001
14.210365847;-0,0179;-0,0233;1,0015;1,002
14.212610462;-0,0181;-0,0225;1,0000;1,000
14.215522231;-0,0171;-0,0228;1,0003;1,001
14.217793308;-0,0186;-0,0225;1,0000;1,000
14.220041847;-0,0168;-0,0233;0,9986;0,999
14.224059385;-0,0163;-0,0242;1,0008;1,001
14.225169308;-0,0200;-0,0215;1,0005;1,001
14.227597231;-0,0212;-0,0225;1,0047;1,005
14.232179462;-0,0219;-0,0212;1,0028;1,003
14.233490847;-0,0210;-0,0191;0,9993;1,000
14.235177539;-0,0222;-0,0203;0,9981;0,999
14.237813616;-0,0232;-0,0212;0,9988;0,999
14.240248924;-0,0215;-0,0230;1,0015;1,002
14.242864924;-0,0232;-0,0235;0,9993;1,000
14.245302231;-0,0225;-0,0215;0,9991;1,000
14.247940924;-0,0225;-0,0228;1,0010;1,002
14.250124924;-0,0225;-0,0222;1,0028;1,003
14.252987154;-0,0232;-0,0233;1,0010;1,002
14.255362231;-0,0203;-0,0228;1,0017;1,002
14.257869001;-0,0186;-0,0230;1,0028;1,003
14.260501924;-0,0188;-0,0228;1,0033;1,004
14.262948693;-0,0173;-0,0217;1,0003;1,001
14.265893616;-0,0198;-0,0193;1,0005;1,001
14.268226847;-0,0168;-0,0193;1,0015;1,002
14.270595385;-0,0173;-0,0193;1,0003;1,001
14.27333077;-0,0159;-0,0205;0,9998;1,000
14.276100308;-0,0166;-0,0212;1,0012;1,002
14.27808777;-0,0163;-0,0222;1,0003;1,001
14.282452308;-0,0173;-0,0230;1,0033;1,004
14.284060693;-0,0166;-0,0212;1,0042;1,005
14.285813847;-0,0184;-0,0217;1,0024;1,003
14.288366462;-0,0191;-0,0220;1,0037;1,004
14.290911462;-0,0205;-0,0235;1,0020;1,003
14.293380616;-0,0198;-0,0233;1,0020;1,003
14.295581231;-0,0207;-0,0240;1,0024;1,003
14.304806539;-0,0217;-0,0228;1,0015;1,002
14.306045616;-0,0219;-0,0222;1,0008;1,001
14.306687077;-0,0217;-0,0242;0,9998;1,000
14.307354154;-0,0205;-0,0247;1,0020;1,003
14.308492077;-0,0207;-0,0240;1,0030;1,003
14.310860924;-0,0200;-0,0225;1,0030;1,003
14.313741616;-0,0219;-0,0200;0,9993;1,000
14.316577001;-0,0235;-0,0210;0,9996;1,000
14.318313924;-0,0237;-0,0198;0,9993;1,000
14.320766154;-0,0259;-0,0222;0,9993;1,000
14.323473231;-0,0235;-0,0212;0,9993;1,000
14.325948308;-0,0205;-0,0212;1,0005;1,001
14.328356616;-0,0195;-0,0210;1,0008;1,001
14.332167462;-0,0191;-0,0237;1,0000;1,000
14.333481616;-0,0193;-0,0210;1,0003;1,001
14.336139462;-0,0184;-0,0205;1,0012;1,002
14.338558847;-0,0171;-0,0196;1,0017;1,002
14.341310539;-0,0181;-0,0222;1,0017;1,002
14.343480001;-0,0184;-0,0235;1,0012;1,002
14.346222539;-0,0156;-0,0235;1,0020;1,002
14.349217616;-0,0144;-0,0217;1,0030;1,003
14.351116385;-0,0159;-0,0215;1,0015;1,002
14.353882154;-0,0149;-0,0208;1,0035;1,004
14.35623177;-0,0163;-0,0210;1,0028;1,003
14.358848385;-0,0176;-0,0222;1,0000;1,000
14.361311077;-0,0198;-0,0222;0,9979;0,998
14.363644077;-0,0219;-0,0228;0,9993;1,000
14.366510847;-0,0222;-0,0230;0,9993;1,000
14.368892385;-0,0210;-0,0208;0,9996;1,000
14.371380308;-0,0186;-0,0176;0,9996;1,000
14.374148001;-0,0195;-0,0191;0,9991;0,999
14.376381924;-0,0191;-0,0198;1,0017;1,002
14.37872277;-0,0205;-0,0235;1,0033;1,004
14.387730462;-0,0219;-0,0230;1,0040;1,004
14.389020001;-0,0193;-0,0215;1,0030;1,003
14.389679462;-0,0228;-0,0230;1,0040;1,004
14.390354847;-0,0217;-0,0212;1,0033;1,004
14.391568924;-0,0191;-0,0225;1,0033;1,004
14.394124693;-0,0163;-0,0230;1,0020;1,002
14.39615077;-0,0181;-0,0240;0,9993;1,000
14.398929847;-0,0195;-0,0205;1,0015;1,002
14.40152277;-0,0203;-0,0215;1,0010;1,001
