time;gFx;gFy;gFz;TgF
8.062746154;0,0490;0,2640;1,0413;1,075
8.065230539;0,0502;0,2694;1,0501;1,085
8.067734539;0,0532;0,2752;1,0550;1,092
8.070062462;0,0534;0,2779;1,0599;1,097
8.079776693;0,0554;0,2806;1,0638;1,102
8.080959693;0,0551;0,2848;1,0648;1,104
8.081615693;0,0593;0,2862;1,0638;1,103
8.082252385;0,0605;0,2874;1,0638;1,104
8.083008385;0,0637;0,2843;1,0611;1,100
8.085148693;0,0644;0,2794;1,0577;1,096
8.087846462;0,0661;0,2735;1,0555;1,092
8.093359154;0,0666;0,2659;1,0523;1,087
8.093886154;0,0679;0,2564;1,0487;1,082
8.095388616;0,0663;0,2479;1,0460;1,077
8.097726847;0,0670;0,2417;1,0411;1,071
8.100584001;0,0658;0,2335;1,0364;1,064
8.102698539;0,0663;0,2268;1,0308;1,058
8.105536078;0,0673;0,2207;1,0250;1,051
8.108079385;0,0673;0,2161;1,0194;1,044
8.110683693;0,0693;0,2168;1,0110;1,036
8.112905924;0,0691;0,2156;1,0037;1,029
8.115412385;0,0673;0,2179;0,9959;1,022
8.117936924;0,0675;0,2222;0,9881;1,015
8.120692693;0,0724;0,2249;0,9770;1,005
8.123557924;0,0744;0,2328;0,9690;0,999
8.125545231;0,0803;0,2424;0,9556;0,989
8.127858847;0,0849;0,2522;0,9448;0,982
8.130703462;0,0935;0,2617;0,9316;0,972
8.13319177;0,1042;0,2720;0,9174;0,963
8.135503154;0,1115;0,2777;0,9060;0,954
8.137857616;0,1182;0,2845;0,8943;0,946
8.140726847;0,1262;0,2901;0,8867;0,941
8.143477616;0,1338;0,2925;0,8764;0,934
8.145801231;0,1399;0,2933;0,8682;0,927
8.148275385;0,1436;0,2941;0,8642;0,924
8.15069077;0,1469;0,2943;0,8601;0,921
8.152953924;0,1511;0,2945;0,8598;0,921
8.163769308;0,1534;0,2918;0,8620;0,923
8.166147385;0,1534;0,2889;0,8694;0,929
8.167284924;0,1523;0,2862;0,8762;0,934
8.16786377;0,1478;0,2840;0,8838;0,940
8.168122231;0,1436;0,2815;0,8938;0,948
8.168352308;0,1352;0,2777;0,9069;0,958
8.170944693;0,1255;0,2767;0,9194;0,968
8.176805924;0,1171;0,2726;0,9295;0,976
8.177275154;0,1079;0,2708;0,9429;0,987
8.179349231;0,1017;0,2708;0,9521;0,995
8.180741539;0,0945;0,2715;0,9621;1,004
8.183825308;0,0877;0,2722;0,9719;1,013
8.185763462;0,0828;0,2718;0,9817;1,022
8.188864924;0,0771;0,2745;0,9928;1,033
8.190879462;0,0742;0,2755;1,0022;1,042
8.193545616;0,0737;0,2796;1,0110;1,052
8.196064078;0,0722;0,2820;1,0220;1,063
8.198800924;0,0728;0,2880;1,0345;1,076
8.201038539;0,0712;0,2911;1,0452;1,087
8.203552693;0,0747;0,2977;1,0550;1,099
8.20661077;0,0739;0,3031;1,0626;1,107
8.208681924;0,0742;0,3094;1,0697;1,116
8.210987385;0,0754;0,3143;1,0770;1,124
8.213460616;0,0749;0,3197;1,0814;1,130
8.216172616;0,0766;0,3251;1,0872;1,137
8.218789924;0,0761;0,3290;1,0902;1,141
8.221153001;0,0756;0,3292;1,0916;1,143
8.223690847;0,0756;0,3314;1,0895;1,141
8.226184308;0,0756;0,3304;1,0875;1,139
8.228815385;0,0732;0,3309;1,0816;1,133
8.231362462;0,0719;0,3292;1,0739;1,126
8.234218539;0,0675;0,3276;1,0650;1,116
8.236156001;0,0624;0,3246;1,0541;1,105
8.239965847;0,0600;0,3253;1,0448;1,096
8.241498231;0,0593;0,3292;1,0308;1,084
8.243754847;0,0576;0,3319;1,0177;1,072
8.246012385;0,0586;0,3372;1,0071;1,064
8.248761001;0,0593;0,3456;0,9966;1,057
8.251674231;0,0617;0,3551;0,9851;1,049
8.25382377;0,0644;0,3673;0,9717;1,041
8.256608308;0,0673;0,3805;0,9609;1,036
8.25898677;0,0707;0,3961;0,9500;1,032
8.261226539;0,0737;0,4069;0,9370;1,024
8.263792001;0,0773;0,4189;0,9246;1,018
8.266480385;0,0844;0,4313;0,9150;1,015
8.268827385;0,0881;0,4384;0,8987;1,004
8.271380078;0,0898;0,4438;0,8882;0,997
8.275320078;0,0952;0,4460;0,8766;0,988
8.276271078;0,0973;0,4477;0,8661;0,980
8.279021231;0,1017;0,4457;0,8593;0,973
8.281553847;0,0996;0,4443;0,8503;0,965
8.284017231;0,0971;0,4431;0,8456;0,960
8.286346539;0,0933;0,4387;0,8437;0,955
8.297660001;0,0877;0,4328;0,8440;0,953
8.298047693;0,0798;0,4269;0,8484;0,953
8.298233001;0,0742;0,4269;0,8508;0,955
8.298398231;0,0679;0,4243;0,8522;0,954
8.299025001;0,0651;0,4252;0,8556;0,958
8.301555385;0,0574;0,4284;0,8608;0,963
8.304222847;0,0532;0,4331;0,8647;0,969
8.306726462;0,0497;0,4406;0,8689;0,975
8.309220078;0,0470;0,4485;0,8713;0,981
8.311881539;0,0453;0,4569;0,8733;0,987
8.314098539;0,0432;0,4704;0,8771;0,996
8.316583078;0,0412;0,4826;0,8766;1,002
8.319194231;0,0409;0,4937;0,8769;1,007
8.32204277;0,0397;0,5034;0,8759;1,011
8.324773616;0,0412;0,5151;0,8775;1,018
8.327200001;0,0412;0,5230;0,8757;1,021
8.329293001;0,0424;0,5300;0,8730;1,022
8.331838847;0,0429;0,5366;0,8684;1,022
8.334486231;0,0437;0,5412;0,8666;1,023
8.337052308;0,0456;0,5457;0,8628;1,022
8.339509924;0,0465;0,5496;0,8568;1,019
8.341986154;0,0453;0,5542;0,8520;1,017
8.344609616;0,0434;0,5594;0,8466;1,016
8.346987693;0,0416;0,5666;0,8391;1,013
8.349524078;0,0402;0,5713;0,8332;1,011
8.352115078;0,0336;0,5743;0,8293;1,009
8.354429847;0,0316;0,5818;0,8258;1,011
8.359688078;0,0263;0,5855;0,8232;1,010
8.360380308;0,0231;0,5918;0,8237;1,015
8.362048001;0,0187;0,5972;0,8239;1,018
8.364564693;0,0146;0,6011;0,8266;1,022
8.367199693;0,0111;0,6082;0,8314;1,030
8.369396924;0,0069;0,6141;0,8356;1,037
8.380769847;0,0050;0,6183;0,8374;1,041
8.381491385;0,0031;0,6229;0,8410;1,047
8.381884308;-0,0007;0,6243;0,8452;1,051
8.38221177;-0,0039;0,6253;0,8486;1,054
8.382575462;-0,0070;0,6292;0,8515;1,059
8.384949001;-0,0086;0,6329;0,8552;1,064
8.387689847;-0,0122;0,6351;0,8591;1,068
8.389970231;-0,0151;0,6378;0,8584;1,069
8.392302539;-0,0188;0,6400;0,8586;1,071
8.39467477;-0,0219;0,6407;0,8586;1,072
8.397244001;-0,0293;0,6388;0,8617;1,073
8.39975977;-0,0352;0,6356;0,8601;1,070
8.40214677;-0,0408;0,6341;0,8642;1,073
8.405653231;-0,0479;0,6344;0,8649;1,074
8.407246154;-0,0535;0,6365;0,8642;1,075
8.410091385;-0,0601;0,6397;0,8630;1,076
8.412768924;-0,0662;0,6461;0,8603;1,078
8.414762539;-0,0750;0,6493;0,8591;1,079
8.417496308;-0,0857;0,6509;0,8540;1,077
8.420273231;-0,0941;0,6534;0,8522;1,078
8.423195462;-0,1021;0,6532;0,8481;1,075
8.425207154;-0,1099;0,6565;0,8444;1,075
8.427624693;-0,1176;0,6586;0,8415;1,075
8.430149308;-0,1223;0,6607;0,8368;1,073
8.432714231;-0,1283;0,6623;0,8332;1,072
8.435030154;-0,1351;0,6619;0,8314;1,071
8.437439693;-0,1412;0,6612;0,8310;1,071
8.440460001;-0,1512;0,6623;0,8305;1,073
8.442733308;-0,1605;0,6637;0,8298;1,075
8.445544308;-0,1681;0,6663;0,8279;1,076
8.447986847;-0,1732;0,6705;0,8332;1,083
8.450295462;-0,1784;0,6754;0,8354;1,089
8.452824693;-0,1857;0,6763;0,8384;1,093
8.459616924;-0,1877;0,6776;0,8415;1,097
8.460393616;-0,1903;0,6781;0,8440;1,099
8.460755385;-0,1896;0,6779;0,8447;1,100
8.462569539;-0,1898;0,6754;0,8452;1,098
8.465121616;-0,1861;0,6712;0,8471;1,097
8.46783877;-0,1833;0,6649;0,8449;1,091
8.47006377;-0,1777;0,6590;0,8442;1,086
8.474444693;-0,1728;0,6509;0,8442;1,080
8.475727693;-0,1668;0,6439;0,8400;1,071
8.477843462;-0,1579;0,6356;0,8368;1,063
8.480692001;-0,1495;0,6227;0,8302;1,048
8.483531385;-0,1434;0,6118;0,8198;1,033
8.485289539;-0,1388;0,5997;0,8139;1,020
8.487842231;-0,1368;0,5872;0,8056;1,006
8.490425616;-0,1334;0,5777;0,7932;0,990
8.493038154;-0,1278;0,5713;0,7843;0,979
8.495563078;-0,1229;0,5664;0,7750;0,968
8.497936078;-0,1202;0,5625;0,7709;0,962
8.500709001;-0,1151;0,5625;0,7641;0,956
8.503335078;-0,1097;0,5640;0,7564;0,950
8.50641977;-0,1038;0,5638;0,7501;0,944
8.508400616;-0,0994;0,5652;0,7433;0,939
8.510888308;-0,0943;0,5662;0,7355;0,933
8.513431462;-0,0874;0,5662;0,7287;0,927
8.515770462;-0,0776;0,5647;0,7242;0,922
8.520248924;-0,0667;0,5650;0,7154;0,914
8.521718847;-0,0554;0,5669;0,7081;0,909
8.525290462;-0,0461;0,5679;0,7049;0,906
8.526661231;-0,0368;0,5652;0,6984;0,899
8.52825177;-0,0254;0,5625;0,6912;0,892
8.530704693;-0,0156;0,5622;0,6839;0,885
8.533256616;-0,0075;0,5598;0,6776;0,879
8.535743462;-0,0030;0,5566;0,6730;0,873
8.539906462;0,0006;0,5526;0,6700;0,868
8.541264385;0,0021;0,5469;0,6678;0,863
8.543345847;0,0050;0,5435;0,6693;0,862
8.54575577;0,0055;0,5405;0,6700;0,861
8.548478231;0,0055;0,5393;0,6739;0,863
8.550883462;0,0087;0,5388;0,6776;0,866
8.553225847;0,0129;0,5393;0,6861;0,873
8.556466231;0,0160;0,5412;0,6973;0,883
8.558463154;0,0197;0,5415;0,7098;0,893
8.560824078;0,0234;0,5459;0,7230;0,906
8.563412385;0,0234;0,5486;0,7355;0,918
8.566103693;0,0227;0,5515;0,7557;0,936
8.568452616;0,0204;0,5526;0,7750;0,952
8.570903462;0,0170;0,5557;0,7944;0,970
8.576460078;0,0124;0,5603;0,8151;0,989
8.577033924;0,0043;0,5610;0,8363;1,007
8.578800001;-0,0014;0,5657;0,8584;1,028
8.580921308;-0,0086;0,5677;0,8766;1,044
8.58351477;-0,0154;0,5731;0,8943;1,062
8.586014462;-0,0217;0,5777;0,9134;1,081
8.589309924;-0,0277;0,5836;0,9331;1,101
8.59100377;-0,0340;0,5869;0,9504;1,118
8.593704308;-0,0396;0,5929;0,9690;1,137
8.596102154;-0,0469;0,5953;0,9876;1,154
8.598367385;-0,0513;0,5997;1,0017;1,169
8.601128078;-0,0545;0,6048;1,0177;1,185
8.603792385;-0,0587;0,6048;1,0291;1,195
8.606170462;-0,0645;0,6046;1,0394;1,204
8.609400078;-0,0667;0,6021;1,0460;1,209
8.611289616;-0,0718;0,6016;1,0494;1,212
8.613904078;-0,0780;0,6011;1,0511;1,213
8.616565001;-0,0843;0,5992;1,0531;1,215
8.619026847;-0,0894;0,6029;1,0526;1,216
8.622909847;-0,0948;0,6048;1,0548;1,220
8.623747693;-0,0978;0,6109;1,0529;1,221
8.626744308;-0,1029;0,6170;1,0450;1,218
8.629216385;-0,1097;0,6255;1,0392;1,218
8.631849539;-0,1141;0,6332;1,0275;1,212
8.633946154;-0,1178;0,6395;1,0140;1,205
8.636339385;-0,1216;0,6451;0,9984;1,195
8.639980308;-0,1281;0,6517;0,9825;1,186
8.64147577;-0,1361;0,6546;0,9624;1,172
8.64390777;-0,1442;0,6549;0,9439;1,158
8.646383462;-0,1517;0,6530;0,9243;1,142
8.648978539;-0,1627;0,6478;0,9077;1,127
8.651617308;-0,1742;0,6458;0,8894;1,113
8.65389177;-0,1861;0,6404;0,8730;1,099
8.65759877;-0,1962;0,6332;0,8568;1,083
8.659262539;-0,2082;0,6265;0,8417;1,070
8.665056693;-0,2184;0,6170;0,8295;1,057
8.666065924;-0,2285;0,6094;0,8198;1,047
8.666920385;-0,2355;0,6029;0,8107;1,037
8.669057231;-0,2429;0,5960;0,8060;1,031
8.680801308;-0,2490;0,5904;0,7997;1,025
8.682221308;-0,2536;0,5896;0,7992;1,025
8.683273308;-0,2611;0,5867;0,8000;1,026
8.683964078;-0,2678;0,5840;0,8009;1,027
8.684295154;-0,2707;0,5787;0,8065;1,029
8.684615078;-0,2734;0,5755;0,8107;1,031
8.686831154;-0,2753;0,5713;0,8112;1,030
8.695005539;-0,2721;0,5671;0,8132;1,028
8.695445231;-0,2692;0,5603;0,8139;1,024
8.695644693;-0,2670;0,5510;0,8124;1,017
8.69710277;-0,2648;0,5440;0,8088;1,010
8.699551154;-0,2602;0,5342;0,8090;1,004
8.701680616;-0,2553;0,5247;0,8095;0,998
8.704479154;-0,2494;0,5126;0,8100;0,991
8.70709577;-0,2487;0,4961;0,8124;0,984
8.709605847;-0,2443;0,4780;0,8181;0,978
8.712223693;-0,2472;0,4590;0,8251;0,976
8.714499693;-0,2492;0,4384;0,8307;0,972
8.716969924;-0,2527;0,4191;0,8342;0,967
8.719609847;-0,2578;0,4003;0,8363;0,962
8.723005616;-0,2619;0,3779;0,8386;0,956
8.724784385;-0,2641;0,3590;0,8371;0,948
8.727364616;-0,2651;0,3412;0,8379;0,943
8.729720078;-0,2619;0,3246;0,8395;0,937
8.732224078;-0,2590;0,3087;0,8379;0,930
8.735127385;-0,2543;0,2918;0,8366;0,922
8.736935385;-0,2504;0,2779;0,8363;0,916
8.739371078;-0,2411;0,2608;0,8351;0,908
8.742088924;-0,2313;0,2503;0,8349;0,902
8.745059693;-0,2216;0,2381;0,8376;0,898
8.74737477;-0,2091;0,2279;0,8386;0,894
8.749716693;-0,1908;0,2154;0,8424;0,890
8.751999693;-0,1742;0,2029;0,8471;0,888
8.759764385;-0,1588;0,1958;0,8517;0,888
8.76055477;-0,1378;0,1909;0,8586;0,890
8.760924693;-0,1153;0,1846;0,8638;0,891
8.762146231;-0,0955;0,1767;0,8654;0,888
8.764704924;-0,0760;0,1694;0,8698;0,889
8.767167078;-0,0584;0,1599;0,8735;0,890
8.769823462;-0,0405;0,1511;0,8789;0,893
8.784179154;-0,0240;0,1408;0,8818;0,893
8.784772308;-0,0046;0,1320;0,8908;0,901
8.785141924;0,0111;0,1250;0,8957;0,904
8.785476616;0,0229;0,1174;0,9011;0,909
8.785788924;0,0390;0,1082;0,9101;0,917
8.786109308;0,0488;0,0968;0,9204;0,927
8.787865308;0,0595;0,0866;0,9304;0,936
8.790009616;0,0661;0,0791;0,9395;0,945
8.792594539;0,0703;0,0695;0,9507;0,956
8.795026462;0,0749;0,0642;0,9585;0,964
8.797788308;0,0825;0,0624;0,9678;0,973
8.800018847;0,0832;0,0605;0,9732;0,979
8.802334231;0,0861;0,0597;0,9732;0,979
8.805466154;0,0847;0,0614;0,9739;0,979
8.807980001;0,0837;0,0630;0,9727;0,978
8.810325847;0,0840;0,0624;0,9722;0,978
8.812644616;0,0798;0,0646;0,9678;0,973
8.815290847;0,0763;0,0690;0,9690;0,974
8.817642154;0,0688;0,0710;0,9683;0,973
8.820033847;0,0607;0,0722;0,9722;0,977
8.823264693;0,0530;0,0742;0,9749;0,979
8.825440616;0,0470;0,0758;0,9819;0,986
8.827905308;0,0383;0,0807;0,9915;0,996
8.830385847;0,0302;0,0832;0,9971;1,001
8.832989847;0,0214;0,0881;1,0073;1,011
8.835117539;0,0141;0,0923;1,0179;1,022
8.837539693;0,0092;0,0947;1,0269;1,031
8.840209847;0,0023;0,1010;1,0340;1,039
8.842616616;-0,0034;0,1086;1,0438;1,049
8.845530231;-0,0079;0,1174;1,0536;1,060
8.847816385;-0,0119;0,1245;1,0669;1,074
8.85115177;-0,0163;0,1277;1,0795;1,087
8.853209847;-0,0188;0,1357;1,0885;1,097
8.863991078;-0,0188;0,1423;1,0970;1,106
8.864695078;-0,0171;0,1460;1,1063;1,116
8.865212616;-0,0159;0,1529;1,1121;1,123
8.865630462;-0,0149;0,1555;1,1168;1,128
8.865998154;-0,0149;0,1560;1,1212;1,132
8.868028385;-0,0135;0,1575;1,1247;1,136
8.870414154;-0,0127;0,1578;1,1312;1,142
8.888480385;-0,0127;0,1594;1,1335;1,145
8.888963385;-0,0168;0,1609;1,1396;1,151
8.889220924;-0,0207;0,1613;1,1432;1,155
8.889453001;-0,0684;0,1520;1,1473;1,159
8.889661308;-0,0848;0,1597;1,1569;1,171
8.889923154;-0,0675;0,1778;1,1601;1,176
8.890256078;-0,0405;0,1870;1,1601;1,176
8.890634231;-0,0186;0,1929;1,1561;1,172
8.893206231;-0,0034;0,1953;1,1569;1,173
8.895957308;0,0111;0,1970;1,1552;1,172
8.898060616;0,0302;0,2009;1,1557;1,173
8.900672385;0,0449;0,2081;1,1530;1,172
8.903096616;0,0600;0,2186;1,1524;1,175
8.905714462;0,0700;0,2283;1,1454;1,170
8.90828277;0,0837;0,2376;1,1381;1,166
8.910845616;0,0898;0,2464;1,1328;1,163
8.913280308;0,0917;0,2540;1,1222;1,154
8.916017539;0,0935;0,2596;1,1114;1,145
8.918179078;0,0908;0,2628;1,1002;1,135
8.920830847;0,0908;0,2659;1,0872;1,123
8.923597308;0,0844;0,2701;1,0753;1,112
8.926070231;0,0817;0,2755;1,0650;1,103
8.928802847;0,0817;0,2801;1,0560;1,096
8.930909539;0,0786;0,2831;1,0487;1,089
8.933719078;0,0779;0,2843;1,0374;1,079
8.93598677;0,0761;0,2892;1,0291;1,072
8.938773231;0,0759;0,2960;1,0223;1,067
8.941408308;0,0744;0,3021;1,0171;1,064
8.94385477;0,0730;0,3078;1,0147;1,063
8.946108385;0,0637;0,3162;1,0125;1,063
8.948952308;0,0532;0,3276;1,0154;1,068
8.951293231;0,0444;0,3400;1,0262;1,082
8.953627078;0,0402;0,3534;1,0343;1,094
8.956690462;0,0400;0,3673;1,0436;1,107
8.95891877;0,0383;0,3798;1,0555;1,122
8.961213308;0,0393;0,3920;1,0697;1,140
8.963724693;0,0395;0,4033;1,0819;1,155
8.966136078;0,0421;0,4106;1,0907;1,166
8.969059154;0,0437;0,4187;1,0995;1,177
8.976162847;0,0446;0,4271;1,1063;1,187
8.977579462;0,0441;0,4320;1,1126;1,194
8.97837077;0,0461;0,4362;1,1163;1,199
8.979209001;0,0473;0,4362;1,1214;1,204
8.981392078;0,0456;0,4328;1,1232;1,205
8.984632001;0,0481;0,4326;1,1235;1,205
8.986232924;0,0507;0,4357;1,1217;1,204
8.998996616;0,0539;0,4380;1,1175;1,202
8.999667693;0,0570;0,4416;1,1119;1,198
9.000071385;0,0632;0,4474;1,1053;1,194
9.000370847;0,0663;0,4582;1,0963;1,190
9.000656078;0,0710;0,4690;1,0875;1,186
9.001346847;0,0756;0,4802;1,0814;1,186
9.004090462;0,0805;0,4937;1,0746;1,185
9.006620924;0,0837;0,5065;1,0669;1,184
9.009046231;0,0854;0,5217;1,0597;1,184
9.011527078;0,0879;0,5352;1,0526;1,184
9.014075462;0,0874;0,5491;1,0462;1,185
9.016962847;0,0866;0,5618;1,0371;1,183
9.01882277;0,0856;0,5723;1,0259;1,178
9.022271078;0,0798;0,5833;1,0152;1,174
9.024164078;0,0754;0,5876;0,9998;1,162
9.027083078;0,0656;0,5920;0,9812;1,148
9.029237001;0,0578;0,5980;0,9653;1,137
9.031819385;0,0470;0,6018;0,9453;1,122
9.03425577;0,0400;0,6058;0,9246;1,106
9.036719693;0,0295;0,6087;0,9067;1,092
9.039960001;0,0211;0,6136;0,8918;1,083
9.041890462;0,0102;0,6158;0,8784;1,073
9.044472078;-0,0010;0,6178;0,8682;1,066
9.046720385;-0,0142;0,6197;0,8615;1,061
9.050752001;-0,0271;0,6219;0,8605;1,062
9.051872385;-0,0413;0,6283;0,8686;1,073
9.054396924;-0,0569;0,6339;0,8757;1,083
9.057305847;-0,0733;0,6424;0,8862;1,097
9.059429616;-0,0918;0,6483;0,9004;1,113
9.06171077;-0,1095;0,6525;0,9167;1,131
9.064260385;-0,1232;0,6576;0,9304;1,146
9.067096616;-0,1393;0,6635;0,9458;1,164
9.069564078;-0,1502;0,6656;0,9607;1,178
9.080188078;-0,1617;0,6673;0,9744;1,192
9.081439385;-0,1719;0,6668;0,9888;1,205
9.082417847;-0,1857;0,6663;0,9991;1,215
9.083338462;-0,1957;0,6651;1,0061;1,222
9.08402777;-0,2108;0,6612;1,0091;1,225
9.084715385;-0,2248;0,6556;1,0120;1,227
9.087236924;-0,2355;0,6468;1,0142;1,226
9.097943154;-0,2429;0,6353;1,0147;1,222
9.098427385;-0,2450;0,6234;1,0130;1,214
9.098705847;-0,2478;0,6111;1,0084;1,205
9.09890777;-0,2475;0,6011;0,9986;1,192
9.099884308;-0,2446;0,5882;0,9861;1,174
9.102197001;-0,2404;0,5743;0,9690;1,152
9.106470539;-0,2343;0,5625;0,9490;1,128
9.108205924;-0,2267;0,5479;0,9287;1,102
9.109820001;-0,2220;0,5310;0,9097;1,076
9.112398231;-0,2138;0,5207;0,8871;1,051
9.115137001;-0,2022;0,5102;0,8647;1,024
9.117455154;-0,1893;0,4997;0,8435;0,998
9.119830154;-0,1756;0,4921;0,8237;0,975
9.127065231;-0,1617;0,4900;0,8021;0,954
9.128901001;-0,1458;0,4883;0,7878;0,938
9.130959078;-0,1288;0,4863;0,7780;0,926
9.132164308;-0,1114;0,4892;0,7636;0,914
9.133296924;-0,0904;0,4897;0,7513;0,901
9.135020924;-0,0726;0,4916;0,7384;0,890
9.137452616;-0,0525;0,4875;0,7269;0,877
9.140185001;-0,0335;0,4856;0,7174;0,867
9.142217539;-0,0171;0,4758;0,7068;0,852
9.145232078;-0,0032;0,4665;0,6988;0,840
9.14794377;0,0090;0,4523;0,6888;0,824
9.150008616;0,0167;0,4301;0,6844;0,808
9.152744693;0,0223;0,4110;0,6839;0,798
9.158574462;0,0292;0,3891;0,6861;0,789
9.159195693;0,0334;0,3675;0,6883;0,781
9.160725924;0,0353;0,3483;0,6968;0,780
9.162420001;0,0375;0,3276;0,7117;0,784
9.165078847;0,0393;0,3138;0,7306;0,796
9.167556385;0,0381;0,2997;0,7511;0,810
9.170028078;0,0395;0,2884;0,7811;0,834
9.174253924;0,0393;0,2806;0,8126;0,861
9.175336616;0,0393;0,2728;0,8466;0,890
9.178222539;0,0383;0,2657;0,8826;0,922
9.180181001;0,0326;0,2608;0,9173;0,954
9.182403154;0,0295;0,2582;0,9478;0,983
9.185081539;0,0253;0,2561;0,9761;1,009
9.187959462;0,0227;0,2510;1,0005;1,032
9.190290847;0,0204;0,2498;1,0203;1,051
9.193060924;0,0180;0,2452;1,0335;1,062
9.195423693;0,0141;0,2396;1,0457;1,073
9.197953001;0,0104;0,2325;1,0501;1,076
9.200324693;0,0058;0,2244;1,0567;1,080
9.203007462;0,0026;0,2188;1,0589;1,081
9.205632385;-0,0007;0,2146;1,0597;1,081
9.20793877;-0,0051;0,2126;1,0606;1,082
9.210438462;-0,0083;0,2107;1,0616;1,082
9.212917001;-0,0119;0,2137;1,0577;1,079
9.215509231;-0,0142;0,2170;1,0562;1,078
9.218064308;-0,0186;0,2239;1,0541;1,078
9.22061577;-0,0215;0,2335;1,0494;1,075
9.22349177;-0,0171;0,2433;1,0433;1,071
9.225546847;-0,0098;0,2569;1,0371;1,069
9.228181847;-0,0023;0,2691;1,0277;1,062
9.230701924;0,0053;0,2848;1,0189;1,058
9.233347385;0,0121;0,2974;1,0052;1,048
9.235487693;0,0195;0,3080;0,9900;1,037
9.238786539;0,0219;0,3197;0,9710;1,023
9.240761308;0,0283;0,3339;0,9504;1,008
9.243266155;0,0316;0,3441;0,9307;0,993
9.245804078;0,0321;0,3541;0,9085;0,976
9.24811577;0,0339;0,3642;0,8862;0,959
9.250689001;0,0378;0,3751;0,8625;0,941
9.253050231;0,0348;0,3830;0,8374;0,921
9.256512693;0,0326;0,3949;0,8168;0,908
9.25840277;0,0323;0,4013;0,7932;0,890
9.260799155;0,0326;0,4110;0,7709;0,874
9.26330377;0,0283;0,4187;0,7523;0,861
9.265768693;0,0231;0,4271;0,7345;0,850
9.268422847;0,0204;0,4367;0,7184;0,841
9.270630155;0,0131;0,4450;0,7024;0,832
9.281171693;0,0046;0,4516;0,6895;0,824
9.282641616;-0,0098;0,4594;0,6810;0,822
9.283894462;-0,0217;0,4631;0,6756;0,819
9.28465477;-0,0373;0,4653;0,6707;0,817
9.285186231;-0,0494;0,4697;0,6653;0,816
9.285590155;-0,0623;0,4743;0,6702;0,823
9.295900693;-0,0736;0,4797;0,6727;0,829
9.296400001;-0,0813;0,4870;0,6766;0,838
9.296645308;-0,0901;0,4934;0,6886;0,852
9.296842231;-0,0990;0,4978;0,7005;0,865
9.298596001;-0,1070;0,5034;0,7137;0,880
9.301140308;-0,1123;0,5102;0,7303;0,898
9.303919693;-0,1185;0,5139;0,7506;0,917
9.306624385;-0,1241;0,5188;0,7713;0,938
9.308621001;-0,1272;0,5247;0,7941;0,960
9.31108377;-0,1349;0,5317;0,8156;0,983
9.313823693;-0,1432;0,5388;0,8381;1,007
9.316237539;-0,1519;0,5437;0,8589;1,028
9.318513231;-0,1612;0,5520;0,8742;1,046
9.321961847;-0,1688;0,5662;0,8936;1,071
9.323961308;-0,1764;0,5777;0,9099;1,092
9.326206462;-0,1845;0,5892;0,9236;1,111
9.329499462;-0,1915;0,6011;0,9424;1,134
9.331588385;-0,1976;0,6109;0,9590;1,154
9.333902155;-0,2031;0,6223;0,9714;1,171
9.336304001;-0,2079;0,6329;0,9876;1,191
9.339566231;-0,2115;0,6432;1,0003;1,208
9.341325616;-0,2133;0,6525;1,0122;1,223
9.343884001;-0,2171;0,6635;1,0233;1,239
9.346309616;-0,2224;0,6712;1,0331;1,252
9.349273231;-0,2282;0,6793;1,0387;1,262
9.351209847;-0,2301;0,6877;1,0452;1,272
9.353752385;-0,2365;0,6949;1,0457;1,278
9.356600693;-0,2421;0,7005;1,0485;1,284
9.359488001;-0,2458;0,7047;1,0480;1,287
9.361280308;-0,2462;0,7047;1,0438;1,283
9.36382777;-0,2478;0,7076;1,0420;1,284
9.36630377;-0,2455;0,7057;1,0359;1,277
9.369338155;-0,2458;0,7010;1,0277;1,268
9.380523385;-0,2426;0,6949;1,0191;1,257
9.381995462;-0,2416;0,6905;1,0098;1,247
9.382988078;-0,2355;0,6837;1,0028;1,236
9.383797308;-0,2297;0,6754;0,9959;1,225
9.384548078;-0,2301;0,6673;0,9912;1,217
9.385168308;-0,2250;0,6576;0,9879;1,208
9.386406155;-0,2216;0,6490;0,9819;1,198
9.401863078;-0,2177;0,6407;0,9800;1,191
9.402590847;-0,2135;0,6351;0,9766;1,184
9.40293477;-0,2066;0,6253;0,9734;1,175
9.403246462;-0,1994;0,6207;0,9673;1,167
9.403541924;-0,1976;0,6131;0,9617;1,158
9.403840616;-0,1935;0,6018;0,9532;1,144
9.40415577;-0,1901;0,5931;0,9444;1,131
9.407228001;-0,1854;0,5828;0,9316;1,114
9.409209924;-0,1824;0,5715;0,9167;1,096
9.411680385;-0,1759;0,5645;0,8989;1,076
9.41421977;-0,1710;0,5569;0,8782;1,054
9.416849231;-0,1654;0,5464;0,8586;1,031
9.419363693;-0,1558;0,5377;0,8359;1,006
9.422740616;-0,1483;0,5315;0,8134;0,983
9.424458847;-0,1378;0,5261;0,7929;0,961
9.42725177;-0,1281;0,5186;0,7772;0,943
9.429530539;-0,1207;0,5100;0,7638;0,926
9.432064308;-0,1090;0,5042;0,7508;0,911
9.434392078;-0,0965;0,4995;0,7384;0,897
9.43693077;-0,0860;0,4941;0,7275;0,884
9.439620001;-0,0752;0,4897;0,7206;0,874
