time,gFx,gFy,gFz,TgF
32.803660717,0.0372,0.0013,1.0090,1.010
32.804535873,0.0387,0.0016,1.0053,1.006
32.80507405,0.0372,0.0011,1.0070,1.008
32.806871186,0.0375,0.0018,1.0092,1.010
32.809157488,0.0370,-0.0021,1.0097,1.010
32.811167123,0.0365,-0.0006,1.0072,1.008
32.813550821,0.0348,-0.0009,1.0053,1.006
32.816533998,0.0343,0.0033,1.0097,1.010
32.818781758,0.0363,0.0021,1.0060,1.007
32.821127227,0.0387,-0.0033,1.0065,1.007
32.823889154,0.0380,-0.0021,1.0126,1.013
32.826213894,0.0350,0.0040,1.0080,1.009
32.828609258,0.0355,-0.0004,1.0114,1.012
32.832259779,0.0375,0.0001,1.0072,1.008
32.833672852,0.0335,-0.0006,1.0055,1.006
32.836270977,0.0340,-0.0004,1.0050,1.006
32.83879129,0.0380,0.0013,1.0117,1.012
32.841203581,0.0363,-0.0014,1.0114,1.012
32.843682019,0.0382,-0.0002,1.0085,1.009
32.846134675,0.0389,-0.0002,1.0080,1.009
32.848836498,0.0385,-0.0014,1.0065,1.007
32.851369727,0.0363,-0.0016,1.0058,1.006
32.853872071,0.0338,0.0004,1.0090,1.010
32.856373738,0.0331,0.0009,1.0124,1.013
32.859024415,0.0387,0.0001,1.0126,1.013
32.861369936,0.0353,0.0043,1.0094,1.010
32.863829727,0.0360,0.0001,1.0060,1.007
32.866386446,0.0345,0.0006,1.0080,1.009
32.869930144,0.0382,0.0011,1.0058,1.007
32.87231655,0.0372,-0.0014,1.0112,1.012
32.874452592,0.0345,-0.0002,1.0092,1.010
32.876447071,0.0389,-0.0011,1.0070,1.008
32.880172227,0.0382,-0.0006,1.0090,1.010
32.88301879,0.0365,-0.0002,1.0068,1.007
32.885212436,0.0377,-0.0004,1.0072,1.008
32.887475092,0.0372,-0.0006,1.0090,1.010
32.889061915,0.0355,0.0035,1.0080,1.009
32.892607592,0.0355,0.0018,1.0090,1.010
32.894138269,0.0382,0.0011,1.0070,1.008
32.896682175,0.0377,-0.0002,1.0090,1.010
32.899428738,0.0355,0.0033,1.0090,1.010
32.901816498,0.0338,0.0006,1.0085,1.009
32.904311915,0.0370,0.0001,1.0129,1.014
32.90743254,0.0331,0.0004,1.0087,1.009
32.909604883,0.0367,0.0011,1.0119,1.013
32.911805977,0.0372,0.0052,1.0114,1.012
32.922924883,0.0387,0.0021,1.0082,1.009
32.924237436,0.0392,-0.0004,1.0055,1.006
32.925092175,0.0350,0.0018,1.0092,1.010
32.925926498,0.0367,0.0016,1.0092,1.010
32.926903477,0.0367,-0.0002,1.0094,1.010
32.927540196,0.0365,-0.0028,1.0082,1.009
32.929675977,0.0380,-0.0011,1.0082,1.009
32.935089988,0.0394,0.0021,1.0099,1.011
32.935735196,0.0350,0.0006,1.0068,1.007
32.936819883,0.0343,-0.0009,1.0082,1.009
32.939288113,0.0350,0.0001,1.0102,1.011
32.942310769,0.0335,0.0021,1.0090,1.010
32.944499154,0.0365,0.0006,1.0075,1.008
32.946835248,0.0343,-0.0006,1.0102,1.011
32.949380248,0.0353,-0.0002,1.0077,1.008
32.951987904,0.0355,0.0018,1.0075,1.008
32.954655769,0.0367,-0.0011,1.0055,1.006
32.957070665,0.0372,-0.0006,1.0055,1.006
32.959629883,0.0355,0.0026,1.0090,1.010
32.962015769,0.0335,-0.0009,1.0070,1.008
32.964810873,0.0367,0.0026,1.0063,1.007
32.967247852,0.0355,0.0001,1.0075,1.008
32.969648529,0.0345,-0.0006,1.0087,1.009
32.972119571,0.0372,0.0016,1.0087,1.009
32.97495181,0.0380,0.0011,1.0070,1.008
32.977228685,0.0331,0.0009,1.0099,1.010
32.979832644,0.0345,-0.0006,1.0070,1.008
32.982633008,0.0375,-0.0033,1.0075,1.008
32.985047227,0.0377,-0.0004,1.0060,1.007
32.987430613,0.0387,0.0023,1.0097,1.010
32.989856029,0.0348,0.0021,1.0072,1.008
32.992397123,0.0367,0.0004,1.0065,1.007
32.995018373,0.0365,0.0006,1.0109,1.012
33.007445977,0.0392,-0.0014,1.0087,1.009
33.009041967,0.0382,0.0021,1.0053,1.006
33.009923321,0.0377,0.0001,1.0080,1.009
33.010887331,0.0353,0.0026,1.0080,1.009
33.011745404,0.0355,0.0001,1.0068,1.007
33.012672644,0.0389,0.0004,1.0055,1.006
33.02341931,0.0382,0.0021,1.0099,1.011
33.025064467,0.0372,0.0011,1.0104,1.011
33.026159883,0.0397,0.0011,1.0050,1.006
33.027427175,0.0350,-0.0028,1.0063,1.007
33.028570925,0.0350,-0.0021,1.0070,1.008
33.029741238,0.0338,0.0013,1.0099,1.010
33.031036394,0.0360,-0.0014,1.0097,1.010
33.032086081,0.0353,-0.0011,1.0097,1.010
33.033338373,0.0367,0.0021,1.0104,1.011
33.03626379,0.0360,0.0013,1.0092,1.010
33.037600925,0.0345,-0.0004,1.0085,1.009
33.040361446,0.0350,0.0048,1.0077,1.008
33.042547644,0.0365,0.0018,1.0097,1.010
33.044951967,0.0343,-0.0011,1.0060,1.007
33.047494571,0.0348,0.0009,1.0072,1.008
33.050008008,0.0345,0.0031,1.0114,1.012
33.052537019,0.0358,-0.0019,1.0092,1.010
33.05543931,0.0345,-0.0006,1.0087,1.009
33.057690925,0.0335,0.0004,1.0112,1.012
33.060543581,0.0345,0.0013,1.0060,1.007
33.063710248,0.0355,0.0009,1.0048,1.005
33.065351342,0.0367,0.0001,1.0112,1.012
33.067788998,0.0353,0.0016,1.0082,1.009
33.070485873,0.0367,-0.0002,1.0065,1.007
33.072864675,0.0370,0.0016,1.0075,1.008
33.075355352,0.0370,-0.0028,1.0097,1.010
33.077846915,0.0345,0.0016,1.0109,1.011
33.08054681,0.0353,0.0011,1.0094,1.010
33.083160508,0.0326,-0.0002,1.0072,1.008
33.085538113,0.0328,-0.0002,1.0065,1.007
33.087864206,0.0333,0.0011,1.0092,1.010
33.090467956,0.0340,0.0033,1.0117,1.012
33.092919779,0.0375,0.0011,1.0082,1.009
33.095667383,0.0380,0.0009,1.0085,1.009
33.101351133,0.0358,0.0018,1.0107,1.011
33.102209935,0.0375,-0.0006,1.0094,1.010
33.10374129,0.0355,-0.0006,1.0075,1.008
33.105508633,0.0355,0.0011,1.0090,1.010
33.108839467,0.0358,-0.0006,1.0082,1.009
33.110866029,0.0355,-0.0009,1.0072,1.008
33.113576967,0.0392,-0.0009,1.0085,1.009
33.115582488,0.0358,0.0021,1.0075,1.008
33.11807931,0.0363,0.0013,1.0082,1.009
33.120916758,0.0358,0.0013,1.0097,1.010
33.12378629,0.0363,0.0033,1.0107,1.011
33.12564004,0.0372,-0.0016,1.0085,1.009
33.128504831,0.0355,0.0001,1.0060,1.007
33.130897123,0.0380,0.0001,1.0090,1.010
33.133347435,0.0358,0.0016,1.0094,1.010
33.135739415,0.0343,-0.0021,1.0112,1.012
33.138249571,0.0402,-0.0024,1.0058,1.007
33.140687071,0.0365,0.0001,1.0092,1.010
33.143343321,0.0382,-0.0021,1.0080,1.009
33.145856602,0.0372,-0.0019,1.0077,1.008
33.148526602,0.0377,0.0016,1.0112,1.012
33.151085456,0.0382,0.0006,1.0087,1.009
33.153565248,0.0399,-0.0004,1.0099,1.011
33.155809727,0.0372,-0.0026,1.0048,1.005
33.158442227,0.0397,-0.0024,1.0075,1.008
33.160929831,0.0365,0.0006,1.0092,1.010
33.163614987,0.0326,-0.0019,1.0087,1.009
33.165919258,0.0363,-0.0006,1.0092,1.010
33.168512852,0.0382,0.0016,1.0109,1.012
33.170996185,0.0360,0.0021,1.0104,1.011
33.173850717,0.0343,0.0016,1.0099,1.011
33.176037696,0.0358,-0.0006,1.0070,1.008
33.178658842,0.0370,-0.0009,1.0097,1.010
33.181172487,0.0353,0.0004,1.0068,1.007
33.18401405,0.0363,0.0038,1.0060,1.007
33.186042435,0.0340,-0.0026,1.0058,1.006
33.188574935,0.0350,-0.0021,1.0085,1.009
33.1913303,0.0343,0.0031,1.0097,1.010
33.193695352,0.0360,0.0021,1.0080,1.009
33.201283165,0.0363,0.0035,1.0092,1.010
33.202037071,0.0377,0.0018,1.0092,1.010
33.202629571,0.0370,0.0033,1.0102,1.011
33.20367806,0.0348,0.0026,1.0097,1.010
33.206713217,0.0377,0.0028,1.0075,1.008
33.208952071,0.0358,-0.0009,1.0075,1.008
33.211263425,0.0348,-0.0006,1.0055,1.006
33.213769102,0.0358,0.0004,1.0085,1.009
33.21628931,0.0358,0.0016,1.0112,1.012
33.21906556,0.0367,-0.0016,1.0072,1.008
33.221357852,0.0353,-0.0004,1.0077,1.008
33.22375431,0.0365,0.0013,1.0085,1.009
33.226293998,0.0367,0.0016,1.0085,1.009
33.229391498,0.0355,0.0031,1.0077,1.008
33.231649415,0.0348,0.0011,1.0080,1.009
33.234128008,0.0367,-0.0004,1.0090,1.010
33.236772123,0.0350,-0.0009,1.0094,1.010
33.239035925,0.0350,0.0016,1.0090,1.010
33.241369467,0.0367,0.0016,1.0055,1.006
33.243998581,0.0348,0.0013,1.0082,1.009
33.246731185,0.0385,0.0001,1.0072,1.008
33.249360665,0.0340,-0.0004,1.0082,1.009
33.251749519,0.0353,0.0004,1.0068,1.007
33.254323894,0.0345,0.0031,1.0055,1.006
33.256556967,0.0358,0.0013,1.0075,1.008
33.259142279,0.0360,0.0001,1.0070,1.008
33.261804623,0.0335,-0.0002,1.0077,1.008
33.264343529,0.0363,0.0026,1.0094,1.010
33.267044154,0.0382,0.0011,1.0122,1.013
33.269182175,0.0404,0.0043,1.0112,1.012
33.271687071,0.0358,0.0018,1.0075,1.008
33.274148685,0.0375,-0.0026,1.0097,1.010
33.27665556,0.0360,-0.0016,1.0087,1.009
33.279820665,0.0348,0.0006,1.0080,1.009
33.281990456,0.0348,0.0013,1.0094,1.010
33.284470769,0.0382,0.0018,1.0117,1.012
33.287139779,0.0348,0.0013,1.0060,1.007
33.28921306,0.0370,-0.0021,1.0055,1.006
33.29176306,0.0348,0.0011,1.0090,1.010
33.294248529,0.0360,-0.0004,1.0085,1.009
33.296958373,0.0382,0.0033,1.0075,1.008
33.300037383,0.0385,-0.0006,1.0085,1.009
33.302754415,0.0387,-0.0014,1.0080,1.009
33.304529831,0.0360,0.0009,1.0050,1.006
33.307353998,0.0350,-0.0006,1.0053,1.006
33.310681237,0.0394,0.0011,1.0077,1.009
33.319968217,0.0387,0.0006,1.0085,1.009
33.320833894,0.0367,0.0004,1.0072,1.008
33.321361133,0.0367,0.0023,1.0085,1.009
33.32185405,0.0360,0.0026,1.0097,1.010
33.322957383,0.0340,0.0004,1.0085,1.009
33.32540754,0.0353,0.0004,1.0109,1.012
33.327673112,0.0365,0.0057,1.0070,1.008
33.331024102,0.0363,0.0018,1.0099,1.011
33.332081967,0.0350,0.0013,1.0050,1.006
33.334670196,0.0389,0.0004,1.0055,1.006
33.33706879,0.0350,-0.0004,1.0087,1.009
33.339617175,0.0360,-0.0006,1.0058,1.006
33.342074831,0.0392,0.0006,1.0075,1.008
33.34460556,0.0350,-0.0004,1.0099,1.011
33.347264154,0.0363,0.0001,1.0094,1.010
33.34979504,0.0375,0.0013,1.0097,1.010
33.352337592,0.0360,-0.0021,1.0070,1.008
33.354811446,0.0363,-0.0004,1.0085,1.009
33.357166602,0.0370,-0.0014,1.0102,1.011
33.359883112,0.0353,-0.0016,1.0109,1.012
33.363143165,0.0335,-0.0002,1.0050,1.006
33.364988998,0.0363,0.0006,1.0060,1.007
33.367413894,0.0375,0.0040,1.0065,1.007
33.369856185,0.0348,0.0023,1.0048,1.005
33.372323269,0.0370,0.0004,1.0082,1.009
33.374868737,0.0367,-0.0021,1.0075,1.008
33.37747556,0.0389,-0.0019,1.0090,1.010
33.380167539,0.0385,-0.0002,1.0094,1.010
33.382858112,0.0358,-0.0004,1.0072,1.008
33.385092123,0.0350,-0.0006,1.0036,1.004
33.387484831,0.0377,0.0001,1.0058,1.006
33.390060873,0.0370,0.0028,1.0065,1.007
33.3925878,0.0385,-0.0011,1.0077,1.008
33.399670717,0.0377,-0.0014,1.0126,1.013
33.400431394,0.0326,0.0011,1.0099,1.010
33.400896081,0.0343,-0.0009,1.0070,1.008
33.402647175,0.0377,-0.0014,1.0070,1.008
33.405196133,0.0340,-0.0021,1.0102,1.011
33.407557487,0.0340,-0.0011,1.0063,1.007
33.410051342,0.0389,-0.0033,1.0070,1.008
33.412672435,0.0350,0.0006,1.0072,1.008
33.415200664,0.0367,-0.0006,1.0065,1.007
33.417907696,0.0372,0.0004,1.0085,1.009
33.420212487,0.0382,-0.0021,1.0085,1.009
33.423291914,0.0358,-0.0011,1.0099,1.011
33.425225039,0.0385,0.0026,1.0058,1.007
33.428704414,0.0358,0.0031,1.0058,1.006
33.430581342,0.0350,0.0004,1.0092,1.010
33.432769623,0.0350,0.0023,1.0092,1.010
33.435679883,0.0370,0.0031,1.0085,1.009
33.437875612,0.0345,0.0006,1.0075,1.008
33.440707227,0.0345,-0.0002,1.0092,1.010
33.442967435,0.0358,0.0009,1.0099,1.011
33.445306446,0.0358,0.0018,1.0087,1.009
33.44795155,0.0365,0.0011,1.0087,1.009
33.450516029,0.0360,0.0009,1.0104,1.011
33.452922539,0.0345,-0.0041,1.0075,1.008
33.45554905,0.0348,-0.0014,1.0058,1.006
33.457838789,0.0355,0.0011,1.0092,1.010
33.460440925,0.0333,-0.0011,1.0114,1.012
33.463228269,0.0372,-0.0011,1.0075,1.008
33.465581446,0.0360,0.0031,1.0087,1.009
33.468196029,0.0365,0.0006,1.0077,1.008
33.470791446,0.0360,0.0006,1.0085,1.009
33.473193529,0.0370,0.0026,1.0099,1.011
33.475588998,0.0372,0.0001,1.0114,1.012
33.47829806,0.0360,-0.0006,1.0075,1.008
33.480688477,0.0370,0.0006,1.0090,1.010
33.483772539,0.0343,0.0013,1.0070,1.008
33.485881498,0.0340,0.0033,1.0119,1.012
33.488083633,0.0350,0.0016,1.0114,1.012
33.49068056,0.0358,-0.0006,1.0087,1.009
33.493111758,0.0392,-0.0004,1.0080,1.009
33.495993217,0.0387,0.0018,1.0104,1.011
33.498953737,0.0377,-0.0014,1.0102,1.011
33.500977852,0.0367,0.0013,1.0072,1.008
33.503488112,0.0358,0.0035,1.0097,1.010
33.505972175,0.0365,0.0011,1.0119,1.013
33.509260717,0.0331,-0.0016,1.0080,1.009
33.515836862,0.0360,0.0035,1.0072,1.008
33.516823477,0.0375,-0.0002,1.0112,1.012
33.517262696,0.0348,0.0006,1.0082,1.009
33.51849306,0.0343,0.0004,1.0077,1.008
33.520886498,0.0370,0.0001,1.0087,1.009
33.523447487,0.0343,-0.0021,1.0092,1.010
33.525920404,0.0340,0.0018,1.0070,1.008
33.52829556,0.0367,0.0018,1.0075,1.008
33.530946602,0.0358,0.0016,1.0075,1.008
33.533342331,0.0358,-0.0019,1.0099,1.011
33.535928217,0.0385,-0.0011,1.0099,1.011
33.538311498,0.0402,0.0035,1.0070,1.008
33.540744675,0.0311,-0.0019,1.0060,1.007
33.544345717,0.0338,0.0009,1.0094,1.010
33.545784987,0.0360,0.0011,1.0090,1.010
33.548357748,0.0350,0.0004,1.0080,1.009
33.550928112,0.0370,-0.0016,1.0072,1.008
33.553395352,0.0365,0.0013,1.0080,1.009
33.555889623,0.0380,0.0033,1.0109,1.012
33.558419779,0.0365,0.0001,1.0072,1.008
33.560971133,0.0353,0.0023,1.0080,1.009
33.563623217,0.0367,-0.0009,1.0092,1.010
33.565911289,0.0355,-0.0021,1.0097,1.010
33.568474883,0.0363,0.0016,1.0075,1.008
33.570975039,0.0355,0.0004,1.0068,1.007
33.574038269,0.0360,0.0016,1.0075,1.008
33.576328373,0.0382,0.0023,1.0033,1.004
33.578946498,0.0345,-0.0011,1.0080,1.009
33.581224154,0.0348,0.0001,1.0092,1.010
33.583604571,0.0358,-0.0004,1.0087,1.009
33.586117748,0.0380,0.0001,1.0097,1.010
33.588524987,0.0360,-0.0002,1.0063,1.007
33.591235821,0.0377,0.0016,1.0072,1.008
33.598178321,0.0358,-0.0011,1.0094,1.010
33.598987279,0.0377,0.0016,1.0094,1.010
33.599307071,0.0340,0.0018,1.0082,1.009
33.601725196,0.0360,-0.0016,1.0102,1.011
33.603929362,0.0338,-0.0004,1.0080,1.009
33.606717644,0.0387,0.0018,1.0092,1.010
33.608782331,0.0389,0.0028,1.0060,1.007
33.6112828,0.0348,-0.0004,1.0048,1.005
33.613858373,0.0343,-0.0004,1.0090,1.010
33.616287071,0.0375,-0.0002,1.0080,1.009
33.618763216,0.0355,0.0009,1.0080,1.009
33.62126556,0.0358,0.0009,1.0082,1.009
33.623860508,0.0360,-0.0002,1.0077,1.008
33.627534571,0.0348,0.0001,1.0109,1.012
33.628876706,0.0355,-0.0004,1.0094,1.010
33.631963373,0.0358,-0.0006,1.0077,1.008
33.634304935,0.0333,0.0006,1.0099,1.010
33.6367028,0.0372,0.0021,1.0087,1.009
33.639182071,0.0385,-0.0019,1.0070,1.008
33.641740716,0.0350,0.0043,1.0072,1.008
33.64410806,0.0350,0.0009,1.0102,1.011
33.647095612,0.0348,-0.0021,1.0097,1.010
33.649369466,0.0365,-0.0006,1.0114,1.012
33.651789675,0.0367,0.0009,1.0085,1.009
33.654669831,0.0370,0.0011,1.0050,1.006
33.656919206,0.0348,-0.0021,1.0104,1.011
33.659355352,0.0350,-0.0011,1.0102,1.011
33.66247405,0.0363,0.0011,1.0085,1.009
33.664798633,0.0365,0.0033,1.0102,1.011
33.667126498,0.0335,-0.0021,1.0077,1.008
33.669743269,0.0367,-0.0011,1.0075,1.008
33.672029831,0.0385,-0.0004,1.0092,1.010
33.674990456,0.0363,0.0013,1.0080,1.009
33.677973373,0.0345,0.0040,1.0050,1.006
33.679937019,0.0355,-0.0009,1.0082,1.009
33.682203685,0.0363,-0.0009,1.0087,1.009
33.684702956,0.0375,-0.0006,1.0082,1.009
33.687283269,0.0360,0.0009,1.0082,1.009
33.689635352,0.0365,0.0011,1.0104,1.011
33.692110821,0.0382,0.0033,1.0102,1.011
33.695003112,0.0343,-0.0002,1.0092,1.010
33.697396446,0.0340,-0.0006,1.0102,1.011
33.700255091,0.0377,-0.0011,1.0082,1.009
33.702512696,0.0360,0.0004,1.0082,1.009
33.704798841,0.0387,0.0009,1.0058,1.007
33.707732279,0.0360,-0.0006,1.0082,1.009
33.710666185,0.0340,0.0006,1.0090,1.010
33.721991133,0.0402,0.0023,1.0087,1.010
33.723285664,0.0370,0.0004,1.0082,1.009
33.724120508,0.0380,0.0011,1.0097,1.010
33.724849362,0.0360,0.0045,1.0072,1.008
33.72557181,0.0353,-0.0004,1.0077,1.008
33.734904414,0.0385,0.0023,1.0082,1.009
33.735803894,0.0375,-0.0002,1.0109,1.012
33.73626405,0.0358,0.0004,1.0070,1.008
33.736709675,0.0365,0.0043,1.0082,1.009
33.737139519,0.0355,0.0006,1.0126,1.013
33.738288633,0.0382,0.0009,1.0094,1.010
33.739863529,0.0365,-0.0021,1.0053,1.006
33.742230716,0.0365,-0.0026,1.0104,1.011
33.744791133,0.0372,-0.0009,1.0112,1.012
33.747332071,0.0358,0.0004,1.0107,1.011
33.749871602,0.0353,0.0016,1.0122,1.013
33.752455769,0.0355,-0.0006,1.0077,1.008
33.754873633,0.0360,0.0001,1.0097,1.010
33.757311289,0.0333,0.0026,1.0080,1.009
33.760292644,0.0367,0.0023,1.0065,1.007
33.762518373,0.0331,0.0004,1.0094,1.010
33.764988477,0.0382,-0.0004,1.0070,1.008
33.767396446,0.0360,-0.0019,1.0082,1.009
33.770004779,0.0340,-0.0016,1.0097,1.010
33.772432279,0.0340,0.0011,1.0087,1.009
33.775089727,0.0355,-0.0021,1.0077,1.008
33.777562591,0.0372,-0.0002,1.0102,1.011
33.780163529,0.0385,0.0004,1.0085,1.009
33.783500196,0.0385,-0.0009,1.0072,1.008
33.785194102,0.0333,0.0004,1.0072,1.008
33.787689414,0.0365,0.0011,1.0075,1.008
33.790147019,0.0370,0.0021,1.0080,1.009
33.801930612,0.0365,0.0035,1.0082,1.009
33.803251758,0.0380,0.0013,1.0090,1.010
33.804073737,0.0392,-0.0002,1.0102,1.011
33.804859518,0.0365,0.0004,1.0094,1.010
33.805620977,0.0333,-0.0011,1.0070,1.008
33.806729518,0.0355,-0.0002,1.0097,1.010
33.808896081,0.0365,0.0009,1.0087,1.009
33.815003581,0.0370,-0.0002,1.0107,1.011
33.816074362,0.0367,0.0023,1.0050,1.006
33.816527956,0.0360,0.0035,1.0053,1.006
33.817728008,0.0382,0.0009,1.0092,1.010
33.820371081,0.0348,-0.0024,1.0077,1.008
33.822831654,0.0360,0.0006,1.0082,1.009
33.825404987,0.0318,0.0033,1.0090,1.009
33.827805196,0.0338,0.0016,1.0072,1.008
33.830327071,0.0385,0.0016,1.0077,1.008
33.832921914,0.0355,0.0013,1.0094,1.010
33.83532905,0.0350,0.0013,1.0117,1.012
33.837913529,0.0380,0.0018,1.0072,1.008
33.840904883,0.0372,-0.0006,1.0058,1.006
33.843581446,0.0394,0.0013,1.0063,1.007
33.846132643,0.0389,0.0040,1.0107,1.011
33.848279102,0.0380,0.0001,1.0085,1.009
33.850947956,0.0370,-0.0002,1.0077,1.008
33.853271393,0.0387,-0.0016,1.0094,1.010
33.856703581,0.0399,-0.0002,1.0117,1.012
33.858271914,0.0382,0.0028,1.0097,1.010
33.860762227,0.0380,0.0013,1.0077,1.008
33.863355716,0.0370,0.0009,1.0087,1.009
33.866839571,0.0338,-0.0011,1.0090,1.010
33.868412071,0.0326,0.0028,1.0094,1.010
33.871001602,0.0345,0.0031,1.0114,1.012
33.873581446,0.0340,-0.0004,1.0077,1.008
33.877677643,0.0363,0.0001,1.0038,1.004
33.879190091,0.0363,-0.0006,1.0080,1.009
33.881504518,0.0380,-0.0031,1.0070,1.008
33.883663268,0.0370,-0.0002,1.0053,1.006
33.886319258,0.0365,-0.0004,1.0080,1.009
33.888402591,0.0348,-0.0002,1.0109,1.012
33.890849518,0.0340,-0.0009,1.0087,1.009
33.893467383,0.0348,-0.0002,1.0114,1.012
33.895883112,0.0353,0.0043,1.0094,1.010
33.899329987,0.0353,0.0011,1.0080,1.009
33.90120405,0.0355,-0.0019,1.0104,1.011
33.903860768,0.0382,-0.0006,1.0097,1.010
33.906564675,0.0365,-0.0002,1.0099,1.011
33.916285716,0.0389,-0.0006,1.0063,1.007
33.917446654,0.0377,-0.0028,1.0068,1.007
33.917950508,0.0372,-0.0004,1.0077,1.008
33.918613164,0.0385,-0.0038,1.0070,1.008
33.919694987,0.0358,0.0001,1.0068,1.007
33.922482852,0.0370,-0.0016,1.0097,1.010
33.925149571,0.0367,-0.0016,1.0087,1.009
33.928040248,0.0355,-0.0011,1.0068,1.007
33.929250664,0.0375,0.0006,1.0082,1.009
33.931278789,0.0389,0.0018,1.0082,1.009
33.933742904,0.0377,0.0013,1.0075,1.008
33.9360003,0.0353,0.0009,1.0094,1.010
33.938543529,0.0360,-0.0011,1.0075,1.008
33.940988998,0.0365,0.0018,1.0068,1.007
33.943549518,0.0365,0.0028,1.0072,1.008
33.946019518,0.0372,-0.0009,1.0107,1.011
33.948868268,0.0382,-0.0016,1.0092,1.010
33.951618789,0.0375,0.0018,1.0080,1.009
33.953754675,0.0358,0.0004,1.0077,1.008
33.95652556,0.0377,0.0011,1.0099,1.011
33.959185716,0.0350,0.0006,1.0092,1.010
33.961420768,0.0365,0.0021,1.0097,1.010
33.964202435,0.0365,0.0006,1.0094,1.010
33.966217383,0.0375,-0.0009,1.0099,1.011
33.968657383,0.0367,0.0004,1.0060,1.007
33.971210612,0.0372,-0.0009,1.0109,1.012
33.974202175,0.0389,0.0009,1.0094,1.010
33.976522696,0.0380,0.0013,1.0104,1.011
33.978912331,0.0372,-0.0006,1.0097,1.010
33.981331602,0.0377,0.0026,1.0112,1.012
33.983918321,0.0363,0.0009,1.0072,1.008
33.986457487,0.0345,0.0001,1.0085,1.009
33.989071446,0.0375,0.0028,1.0094,1.010
33.995773789,0.0372,0.0011,1.0087,1.009
33.996498008,0.0372,-0.0002,1.0085,1.009
33.996971289,0.0365,0.0009,1.0070,1.008
33.999140925,0.0340,0.0018,1.0048,1.005
34.001867904,0.0365,-0.0002,1.0070,1.008
34.004084675,0.0367,0.0023,1.0102,1.011
34.007103373,0.0367,0.0001,1.0077,1.008
34.00920056,0.0358,0.0011,1.0077,1.008
34.011712227,0.0385,-0.0004,1.0080,1.009
34.014318529,0.0350,0.0018,1.0114,1.012
34.016739779,0.0363,-0.0006,1.0075,1.008
34.01937306,0.0360,-0.0011,1.0092,1.010
34.021854258,0.0350,0.0023,1.0077,1.008
34.025046289,0.0367,0.0028,1.0082,1.009
34.027125977,0.0380,-0.0024,1.0094,1.010
34.029296654,0.0353,-0.0021,1.0077,1.008
34.031827123,0.0348,-0.0004,1.0080,1.009
34.034460143,0.0377,0.0016,1.0087,1.009
34.036893685,0.0382,0.0018,1.0094,1.010
34.039308425,0.0360,0.0009,1.0058,1.006
34.041844675,0.0365,-0.0002,1.0082,1.009
34.044412279,0.0411,-0.0011,1.0082,1.009
34.047249466,0.0377,0.0006,1.0077,1.008
34.049438685,0.0340,0.0004,1.0085,1.009
34.05197707,0.0350,0.0018,1.0070,1.008
34.054421133,0.0382,0.0004,1.0048,1.006
34.058105925,0.0372,-0.0028,1.0097,1.010
34.059695143,0.0343,-0.0019,1.0072,1.008
34.062113789,0.0365,-0.0011,1.0097,1.010
34.064661758,0.0370,0.0026,1.0077,1.008
34.067360508,0.0360,0.0035,1.0072,1.008
34.069645456,0.0372,0.0016,1.0082,1.009
34.0721703,0.0394,0.0006,1.0068,1.008
34.075522487,0.0360,0.0023,1.0053,1.006
34.07719181,0.0328,0.0006,1.0065,1.007
34.079671706,0.0350,0.0021,1.0080,1.009
34.082942487,0.0385,0.0013,1.0102,1.011
34.084569935,0.0367,0.0031,1.0124,1.013
34.087098633,0.0365,0.0006,1.0109,1.012
34.089811445,0.0338,0.0013,1.0085,1.009
34.092262539,0.0365,-0.0009,1.0048,1.005
34.09500707,0.0377,-0.0009,1.0112,1.012
34.097317331,0.0365,0.0004,1.0087,1.009
34.099695768,0.0370,0.0006,1.0031,1.004
34.102206758,0.0394,-0.0002,1.0099,1.011
34.104702956,0.0365,0.0004,1.0087,1.009
34.112767591,0.0335,0.0016,1.0092,1.010
34.113750456,0.0367,0.0004,1.0072,1.008
34.114274518,0.0355,0.0009,1.0107,1.011
34.115832175,0.0338,0.0006,1.0104,1.011
34.117669414,0.0360,-0.0009,1.0126,1.013
34.119859675,0.0372,0.0016,1.0090,1.010
34.12254957,0.0377,0.0028,1.0119,1.013
34.124892279,0.0355,-0.0014,1.0117,1.012
34.127575195,0.0375,-0.0016,1.0070,1.008
34.129864987,0.0380,0.0004,1.0087,1.009
34.132457383,0.0367,0.0013,1.0046,1.005
34.135018945,0.0387,0.0001,1.0082,1.009
34.137411966,0.0377,-0.0006,1.0043,1.005
34.141011654,0.0323,-0.0014,1.0068,1.007
34.143169362,0.0355,0.0028,1.0068,1.007
34.145128268,0.0358,0.0021,1.0060,1.007
34.147706341,0.0345,0.0013,1.0097,1.010
34.150095091,0.0360,0.0013,1.0117,1.012
34.152837435,0.0380,0.0031,1.0099,1.011
34.155311498,0.0370,0.0011,1.0090,1.010
34.157874102,0.0363,0.0023,1.0077,1.008
34.160332748,0.0316,0.0006,1.0092,1.010
34.16292707,0.0333,0.0006,1.0077,1.008
34.165223008,0.0382,0.0011,1.0087,1.009
34.167819727,0.0375,0.0031,1.0068,1.007
34.170200195,0.0350,0.0009,1.0080,1.009
34.172766133,0.0353,-0.0021,1.0046,1.005
34.175302018,0.0355,-0.0011,1.0109,1.012
34.177863737,0.0367,-0.0004,1.0085,1.009
34.180317695,0.0355,-0.0011,1.0097,1.010
