time;gFx;gFy;gFz;TgF
6.850101616;-0,0571;0,4243;1,0704;1,153
6.852781847;-0,0611;0,4277;1,0592;1,144
6.855376924;-0,0626;0,4284;1,0472;1,133
6.857616385;-0,0645;0,4333;1,0364;1,125
6.860350232;-0,0652;0,4373;1,0220;1,114
6.862641539;-0,0650;0,4396;1,0066;1,100
6.865583385;-0,0618;0,4420;0,9949;1,090
6.867828001;-0,0620;0,4436;0,9825;1,080
6.870084924;-0,0608;0,4429;0,9700;1,068
6.872564078;-0,0579;0,4429;0,9576;1,057
6.875025001;-0,0577;0,4420;0,9476;1,047
6.878215385;-0,0571;0,4411;0,9375;1,038
6.881580693;-0,0531;0,4438;0,9270;1,029
6.882933924;-0,0496;0,4453;0,9150;1,019
6.885325539;-0,0473;0,4462;0,9036;1,009
6.887751385;-0,0408;0,4450;0,8913;0,997
6.890200616;-0,0379;0,4445;0,8806;0,987
6.892705616;-0,0320;0,4438;0,8669;0,974
6.895059155;-0,0298;0,4455;0,8579;0,967
6.897795462;-0,0274;0,4460;0,8503;0,961
6.90052677;-0,0225;0,4467;0,8391;0,951
6.903005232;-0,0195;0,4509;0,8342;0,948
6.905233539;-0,0147;0,4541;0,8276;0,944
6.908173308;-0,0112;0,4575;0,8200;0,939
6.910351155;-0,0095;0,4606;0,8141;0,935
6.912897232;-0,0070;0,4624;0,8088;0,932
6.923405308;-0,0056;0,4604;0,8027;0,925
6.925313616;-0,0066;0,4614;0,8002;0,924
6.925984001;-0,0070;0,4575;0,8009;0,922
6.926303155;-0,0079;0,4536;0,8027;0,922
6.926607693;-0,0100;0,4497;0,8124;0,929
6.927782847;-0,0088;0,4438;0,8232;0,935
6.940552693;-0,0124;0,4413;0,8322;0,942
6.941086847;-0,0132;0,4350;0,8452;0,951
6.941318155;-0,0127;0,4306;0,8598;0,962
6.941512078;-0,0163;0,4271;0,8750;0,974
6.941713539;-0,0159;0,4250;0,8899;0,986
6.942966155;-0,0181;0,4238;0,9087;1,003
6.945784385;-0,0195;0,4231;0,9265;1,019
6.948167078;-0,0188;0,4215;0,9429;1,033
6.950508385;-0,0219;0,4223;0,9593;1,048
6.953031462;-0,0200;0,4243;0,9763;1,065
6.955683385;-0,0217;0,4231;0,9905;1,077
6.958100385;-0,0217;0,4226;1,0037;1,089
6.960886539;-0,0222;0,4257;1,0171;1,103
6.963374462;-0,0266;0,4245;1,0311;1,115
6.966013001;-0,0284;0,4262;1,0423;1,126
6.968415155;-0,0317;0,4277;1,0487;1,133
6.970627078;-0,0333;0,4294;1,0550;1,140
6.973482847;-0,0386;0,4328;1,0616;1,147
6.976184385;-0,0438;0,4357;1,0648;1,151
6.978308078;-0,0466;0,4404;1,0667;1,155
6.981566232;-0,0491;0,4423;1,0646;1,154
6.983697847;-0,0528;0,4448;1,0611;1,152
6.986170232;-0,0564;0,4464;1,0543;1,146
6.988659693;-0,0623;0,4482;1,0501;1,143
6.991099693;-0,0655;0,4480;1,0436;1,138
6.993648001;-0,0664;0,4511;1,0352;1,131
6.996080385;-0,0662;0,4526;1,0264;1,124
6.998600308;-0,0664;0,4523;1,0189;1,117
7.001179693;-0,0613;0,4516;1,0098;1,108
7.004240308;-0,0584;0,4523;0,9998;1,099
7.00623577;-0,0542;0,4523;0,9900;1,090
7.008754539;-0,0506;0,4494;0,9819;1,081
7.011377001;-0,0438;0,4509;0,9710;1,072
7.022582462;-0,0366;0,4494;0,9621;1,063
7.02417477;-0,0312;0,4501;0,9537;1,055
7.025061616;-0,0284;0,4469;0,9458;1,046
7.025862462;-0,0254;0,4462;0,9407;1,041
7.026187078;-0,0210;0,4448;0,9326;1,033
7.026480078;-0,0210;0,4433;0,9265;1,027
7.028786539;-0,0173;0,4420;0,9253;1,026
7.034328924;-0,0149;0,4416;0,9190;1,020
7.034850847;-0,0105;0,4394;0,9153;1,015
7.036268693;-0,0086;0,4362;0,9116;1,011
7.038815462;-0,0070;0,4340;0,9118;1,010
7.04121077;-0,0017;0,4311;0,9121;1,009
7.043848693;0,0053;0,4269;0,9173;1,012
7.04629877;0,0080;0,4259;0,9255;1,019
7.049120924;0,0136;0,4250;0,9336;1,026
7.051512001;0,0173;0,4226;0,9441;1,034
7.054013232;0,0202;0,4215;0,9534;1,043
7.056913539;0,0241;0,4196;0,9656;1,053
7.058790232;0,0236;0,4215;0,9756;1,063
7.061578539;0,0255;0,4206;0,9871;1,073
7.064129232;0,0260;0,4238;0,9954;1,082
7.066780308;0,0260;0,4245;1,0073;1,093
7.069055155;0,0278;0,4233;1,0147;1,100
7.072034847;0,0234;0,4223;1,0203;1,104
7.074145308;0,0214;0,4223;1,0291;1,113
7.077213232;0,0150;0,4152;1,0367;1,117
7.079017308;0,0090;0,4120;1,0450;1,123
7.081813232;0,0011;0,4082;1,0487;1,125
7.084303078;-0,0032;0,4045;1,0536;1,129
7.08659977;-0,0073;0,4052;1,0545;1,130
7.089193847;-0,0122;0,4064;1,0548;1,130
7.091790847;-0,0149;0,4084;1,0553;1,132
7.094218847;-0,0195;0,4084;1,0565;1,133
7.098114847;-0,0247;0,4133;1,0533;1,132
7.099293308;-0,0266;0,4150;1,0533;1,132
7.101745232;-0,0335;0,4203;1,0531;1,134
7.104201001;-0,0381;0,4210;1,0494;1,131
7.106956616;-0,0457;0,4238;1,0464;1,130
7.109335155;-0,0518;0,4257;1,0401;1,125
7.112035155;-0,0594;0,4275;1,0291;1,116
7.122456693;-0,0652;0,4291;1,0245;1,113
7.124072616;-0,0724;0,4282;1,0145;1,104
7.124988924;-0,0726;0,4287;1,0052;1,095
7.125834462;-0,0745;0,4303;0,9935;1,085
7.126299462;-0,0708;0,4294;0,9803;1,073
7.126593232;-0,0677;0,4313;0,9717;1,065
7.129714847;-0,0657;0,4324;0,9621;1,057
7.13477077;-0,0669;0,4315;0,9516;1,047
7.135429232;-0,0662;0,4348;0,9404;1,038
7.136955078;-0,0645;0,4369;0,9283;1,028
7.13953477;-0,0640;0,4394;0,9138;1,016
7.142194232;-0,0618;0,4443;0,9011;1,007
7.144706462;-0,0631;0,4469;0,8869;0,995
7.147339693;-0,0603;0,4511;0,8738;0,985
7.149727385;-0,0594;0,4562;0,8598;0,975
7.152380385;-0,0559;0,4578;0,8486;0,966
7.15448377;-0,0540;0,4627;0,8405;0,961
7.157151462;-0,0518;0,4655;0,8310;0,954
7.160384616;-0,0484;0,4721;0,8242;0,951
7.161975693;-0,0426;0,4767;0,8168;0,947
7.164606847;-0,0403;0,4811;0,8117;0,944
7.166997847;-0,0384;0,4875;0,8058;0,943
7.169693001;-0,0393;0,4890;0,8016;0,940
7.173052616;-0,0408;0,4914;0,7963;0,937
7.174810847;-0,0381;0,4946;0,7963;0,938
7.177282539;-0,0364;0,4981;0,7967;0,940
7.181216385;-0,0324;0,4983;0,8009;0,944
7.182432385;-0,0266;0,4988;0,8044;0,947
7.184824078;-0,0215;0,4993;0,8058;0,948
7.187282155;-0,0151;0,4970;0,8097;0,950
7.189817924;-0,0122;0,4941;0,8183;0,956
7.192888924;-0,0110;0,4902;0,8244;0,959
7.195008078;-0,0093;0,4848;0,8363;0,967
7.198069924;-0,0075;0,4785;0,8479;0,974
7.200253232;-0,0073;0,4729;0,8610;0,982
7.202928001;-0,0017;0,4687;0,8742;0,992
7.205217616;0,0011;0,4646;0,8903;1,004
7.20766277;0,0016;0,4638;0,9104;1,022
7.210310155;0,0062;0,4587;0,9290;1,036
7.212447078;0,0102;0,4555;0,9502;1,054
7.217781924;0,0111;0,4534;0,9732;1,074
7.21843577;0,0111;0,4511;0,9942;1,092
7.220100001;0,0104;0,4480;1,0122;1,107
7.222715462;0,0062;0,4453;1,0262;1,119
7.225182155;0,0016;0,4416;1,0404;1,130
7.227735155;-0,0023;0,4364;1,0531;1,140
7.239268616;-0,0083;0,4340;1,0658;1,151
7.240018462;-0,0127;0,4318;1,0811;1,164
7.240419462;-0,0139;0,4275;1,0936;1,174
7.240732616;-0,0127;0,4262;1,1027;1,182
7.241045001;-0,0100;0,4284;1,1124;1,192
7.243327155;-0,0091;0,4303;1,1186;1,199
7.245385847;-0,0046;0,4306;1,1222;1,202
7.248100693;-0,0024;0,4350;1,1222;1,204
7.250300616;-0,0005;0,4389;1,1235;1,206
7.252787385;-0,0010;0,4406;1,1188;1,202
7.255168616;0,0006;0,4416;1,1117;1,196
7.257990155;0,0004;0,4408;1,1016;1,187
7.260433308;-0,0012;0,4401;1,0900;1,175
7.264297308;0,0004;0,4389;1,0755;1,162
7.265757001;-0,0005;0,4394;1,0565;1,144
7.268125847;-0,0005;0,4355;1,0394;1,127
7.270580385;-0,0019;0,4340;1,0220;1,110
7.272894155;-0,0014;0,4289;1,0040;1,092
7.27555077;-0,0056;0,4245;0,9888;1,076
7.278091462;-0,0107;0,4218;0,9761;1,063
7.281641924;-0,0135;0,4184;0,9637;1,051
7.283041616;-0,0181;0,4152;0,9504;1,037
7.285646847;-0,0235;0,4120;0,9378;1,025
7.288058462;-0,0244;0,4103;0,9265;1,014
7.290631462;-0,0247;0,4084;0,9167;1,004
7.293399462;-0,0237;0,4125;0,9080;0,998
7.295725308;-0,0237;0,4147;0,9016;0,993
7.298623155;-0,0252;0,4187;0,8940;0,987
7.30084277;-0,0219;0,4206;0,8882;0,983
7.303056078;-0,0205;0,4213;0,8855;0,981
7.306097308;-0,0210;0,4220;0,8810;0,977
7.30861877;-0,0222;0,4215;0,8787;0,975
7.310840001;-0,0215;0,4166;0,8782;0,972
7.317824693;-0,0230;0,4128;0,8766;0,969
7.318521847;-0,0240;0,4040;0,8766;0,966
7.318933308;-0,0249;0,3979;0,8759;0,962
7.321199385;-0,0261;0,3903;0,8762;0,960
7.323683385;-0,0259;0,3807;0,8769;0,956
7.32605177;-0,0252;0,3707;0,8801;0,955
7.328326539;-0,0254;0,3624;0,8859;0,958
7.331281001;-0,0232;0,3568;0,8891;0,958
7.333533847;-0,0207;0,3517;0,8933;0,960
7.335951462;-0,0215;0,3441;0,9033;0,967
7.338444924;-0,0207;0,3360;0,9134;0,973
7.340977232;-0,0249;0,3265;0,9234;0,980
7.34341177;-0,0286;0,3167;0,9351;0,988
7.345898155;-0,0352;0,3078;0,9470;0,996
7.348732078;-0,0366;0,2969;0,9602;1,006
7.351009539;-0,0398;0,2892;0,9734;1,016
7.353469847;-0,0420;0,2784;0,9851;1,025
7.356198462;-0,0461;0,2666;0,9973;1,033
7.358559078;-0,0498;0,2579;1,0108;1,044
7.36119477;-0,0506;0,2459;1,0245;1,055
7.364329308;-0,0550;0,2351;1,0357;1,063
7.366256616;-0,0579;0,2276;1,0464;1,072
7.369206462;-0,0582;0,2158;1,0562;1,080
7.371457539;-0,0620;0,2056;1,0643;1,086
7.373925847;-0,0601;0,1965;1,0690;1,089
7.376161001;-0,0626;0,1897;1,0734;1,092
7.378744385;-0,0615;0,1792;1,0807;1,097
7.38130677;-0,0608;0,1729;1,0836;1,099
7.384087155;-0,0618;0,1655;1,0836;1,098
7.386120078;-0,0608;0,1611;1,0853;1,099
7.388873616;-0,0645;0,1562;1,0863;1,099
7.391351078;-0,0615;0,1489;1,0858;1,098
7.393893616;-0,0645;0,1399;1,0843;1,095
7.406340078;-0,0664;0,1303;1,0814;1,091
7.408420693;-0,0667;0,1226;1,0767;1,086
7.409254847;-0,0667;0,1120;1,0706;1,079
7.409676078;-0,0675;0,1040;1,0641;1,071
7.411136616;-0,0689;0,0949;1,0577;1,064
7.411773924;-0,0652;0,0910;1,0526;1,058
7.412017539;-0,0652;0,0835;1,0433;1,049
7.425723693;-0,0618;0,0749;1,0345;1,039
7.426249616;-0,0579;0,0681;1,0287;1,033
7.426519462;-0,0550;0,0630;1,0250;1,028
7.426716001;-0,0533;0,0534;1,0226;1,025
7.426904924;-0,0496;0,0468;1,0157;1,018
7.427181539;-0,0466;0,0392;1,0105;1,012
7.428977232;-0,0396;0,0319;1,0052;1,006
7.432103462;-0,0335;0,0272;0,9986;1,000
7.434184078;-0,0310;0,0165;0,9876;0,988
7.436704616;-0,0266;0,0092;0,9770;0,977
7.439104308;-0,0228;-0,0049;0,9670;0,967
7.441697001;-0,0207;-0,0149;0,9583;0,959
7.444208078;-0,0156;-0,0240;0,9492;0,950
7.447040385;-0,0095;-0,0303;0,9397;0,940
7.449329001;-0,0026;-0,0366;0,9287;0,929
7.452523462;0,0046;-0,0438;0,9218;0,923
7.454177924;0,0097;-0,0489;0,9150;0,916
7.456784693;0,0173;-0,0547;0,9134;0,915
7.459214462;0,0234;-0,0559;0,9062;0,908
7.461868078;0,0297;-0,0582;0,9006;0,903
7.46427077;0,0319;-0,0584;0,8940;0,896
7.466859462;0,0365;-0,0611;0,8847;0,888
7.470209539;0,0385;-0,0603;0,8771;0,880
7.472137847;0,0419;-0,0596;0,8691;0,872
7.474557616;0,0441;-0,0594;0,8615;0,865
7.477070155;0,0449;-0,0596;0,8591;0,862
7.479551693;0,0481;-0,0652;0,8571;0,861
7.481941539;0,0530;-0,0708;0,8591;0,864
7.48454377;0,0568;-0,0769;0,8610;0,866
7.486953539;0,0614;-0,0869;0,8613;0,868
7.490077001;0,0647;-0,0946;0,8608;0,868
7.492201616;0,0717;-0,1029;0,8591;0,868
7.494490232;0,0756;-0,1114;0,8559;0,866
7.501217847;0,0781;-0,1160;0,8473;0,859
7.502249001;0,0830;-0,1207;0,8391;0,852
7.502835385;0,0842;-0,1214;0,8322;0,845
7.504578462;0,0871;-0,1212;0,8270;0,840
7.507452308;0,0889;-0,1200;0,8239;0,837
7.509646462;0,0933;-0,1156;0,8270;0,840
7.512033616;0,1005;-0,1055;0,8325;0,845
7.514600385;0,1140;-0,0923;0,8423;0,855
7.517168078;0,1250;-0,0748;0,8573;0,870
7.519665847;0,1380;-0,0533;0,8652;0,878
7.522034232;0,1511;-0,0301;0,8750;0,888
7.524707385;0,1683;-0,0059;0,8874;0,903
7.527092924;0,1836;0,0174;0,8889;0,908
7.530780078;0,1970;0,0372;0,8855;0,908
7.532419693;0,2088;0,0544;0,8843;0,910
7.534747155;0,2151;0,0668;0,8789;0,907
7.537352693;0,2215;0,0735;0,8710;0,902
7.540112385;0,2215;0,0788;0,8601;0,892
7.542478232;0,2259;0,0776;0,8537;0,886
7.544847155;0,2154;0,0722;0,8423;0,872
7.547361847;0,2107;0,0644;0,8374;0,866
7.550146462;0,2019;0,0558;0,8332;0,859
7.552585001;0,1932;0,0465;0,8359;0,859
7.555085001;0,1844;0,0414;0,8432;0,864
7.557530847;0,1778;0,0378;0,8549;0,874
7.560112078;0,1714;0,0404;0,8747;0,892
7.562809924;0,1660;0,0478;0,8989;0,915
7.565251385;0,1631;0,0595;0,9238;0,940
7.567691078;0,1572;0,0768;0,9509;0,967
7.569902155;0,1504;0,0977;0,9786;0,995
7.572987462;0,1397;0,1166;1,0020;1,018
7.575092924;0,1264;0,1352;1,0220;1,039
7.578006232;0,1199;0,1562;1,0450;1,063
7.580841232;0,1113;0,1729;1,0634;1,083
7.582900693;0,1033;0,1858;1,0790;1,100
7.585446232;0,0937;0,1951;1,0878;1,109
7.588206539;0,0817;0,1988;1,0875;1,109
7.590440616;0,0686;0,1946;1,0846;1,104
7.593060308;0,0542;0,1860;1,0780;1,095
7.595331155;0,0432;0,1729;1,0714;1,086
7.598057308;0,0311;0,1548;1,0638;1,075
7.60048377;0,0165;0,1343;1,0601;1,069
7.602750539;0,0053;0,1162;1,0585;1,065
7.605595385;-0,0063;0,1008;1,0631;1,068
7.608134232;-0,0161;0,0923;1,0699;1,074
7.610648693;-0,0219;0,0896;1,0834;1,087
7.622278847;-0,0259;0,0928;1,0973;1,101
7.624040924;-0,0315;0,1015;1,1097;1,115
7.625037539;-0,0330;0,1150;1,1232;1,130
7.625468078;-0,0315;0,1333;1,1335;1,142
7.625800616;-0,0305;0,1548;1,1442;1,155
7.626109924;-0,0237;0,1721;1,1582;1,171
7.628082847;-0,0173;0,1907;1,1701;1,186
7.635477616;-0,0110;0,2049;1,1836;1,201
7.635894232;-0,0075;0,2132;1,1943;1,213
7.636112001;-0,0034;0,2183;1,2033;1,223
7.637937308;0,0009;0,2146;1,2113;1,230
7.64059877;0,0013;0,2081;1,2158;1,233
7.643191693;0,0021;0,1929;1,2146;1,230
7.645753847;0,0006;0,1736;1,2116;1,224
7.64826277;-0,0002;0,1492;1,2055;1,215
7.650676924;-0,0002;0,1226;1,2009;1,207
7.653114155;0,0029;0,0968;1,2006;1,205
7.655955693;0,0065;0,0730;1,1987;1,201
7.658313001;0,0116;0,0561;1,1994;1,201
7.661023155;0,0153;0,0419;1,2020;1,203
7.664765232;0,0195;0,0339;1,2018;1,202
7.666173232;0,0199;0,0311;1,2009;1,201
7.668554462;0,0211;0,0307;1,2018;1,202
7.67086277;0,0246;0,0353;1,2006;1,201
7.673228924;0,0270;0,0402;1,1969;1,198
7.675946462;0,0314;0,0500;1,1940;1,195
7.678284001;0,0358;0,0568;1,1874;1,189
7.681186847;0,0385;0,0612;1,1787;1,181
7.683414847;0,0427;0,0644;1,1674;1,170
7.685913539;0,0461;0,0617;1,1559;1,158
7.688481539;0,0470;0,0585;1,1432;1,146
7.691225616;0,0497;0,0532;1,1268;1,129
7.693617232;0,0521;0,0458;1,1126;1,115
7.696201847;0,0525;0,0351;1,1004;1,102
7.706741847;0,0544;0,0236;1,0888;1,090
7.708084693;0,0570;0,0136;1,0814;1,083
7.708387462;0,0617;0,0043;1,0739;1,076
7.708620001;0,0642;0,0000;1,0646;1,067
7.709549924;0,0651;-0,0042;1,0580;1,060
7.711499078;0,0686;-0,0061;1,0504;1,053
7.724957847;0,0703;-0,0024;1,0425;1,045
7.725679078;0,0670;0,0018;1,0352;1,037
7.726049847;0,0675;0,0067;1,0266;1,029
7.726348001;0,0658;0,0124;1,0206;1,023
7.726654539;0,0632;0,0199;1,0108;1,013
7.726937616;0,0583;0,0258;1,0040;1,006
7.728717924;0,0534;0,0314;0,9968;0,999
7.731342847;0,0465;0,0380;0,9900;0,992
7.733881847;0,0393;0,0414;0,9827;0,984
7.73628277;0,0336;0,0421;0,9763;0,978
7.738875385;0,0278;0,0402;0,9698;0,971
7.741276385;0,0227;0,0390;0,9695;0,971
7.743913308;0,0165;0,0353;0,9665;0,967
7.747199385;0,0121;0,0351;0,9630;0,964
7.749387385;0,0085;0,0348;0,9653;0,966
7.751393308;0,0106;0,0360;0,9670;0,968
7.754233924;0,0055;0,0383;0,9722;0,973
7.756399078;0,0048;0,0419;0,9768;0,978
7.759009232;0,0046;0,0465;0,9793;0,980
7.761388616;0,0043;0,0507;0,9791;0,980
7.764084924;0,0001;0,0544;0,9793;0,981
7.76719977;-0,0034;0,0597;0,9756;0,977
7.769244616;-0,0058;0,0632;0,9710;0,973
7.772536001;-0,0100;0,0683;0,9642;0,967
7.774277924;-0,0114;0,0705;0,9588;0,961
7.776835078;-0,0156;0,0724;0,9521;0,955
7.779029616;-0,0176;0,0742;0,9446;0,948
7.781740078;-0,0168;0,0768;0,9416;0,945
7.784932078;-0,0171;0,0768;0,9409;0,944
7.78681577;-0,0161;0,0786;0,9380;0,941
7.789463693;-0,0135;0,0815;0,9367;0,940
7.791941309;-0,0088;0,0847;0,9365;0,940
7.794619078;-0,0070;0,0854;0,9416;0,946
7.805653924;-0,0024;0,0874;0,9468;0,951
7.807165539;-0,0024;0,0935;0,9504;0,955
7.807957924;0,0011;0,0971;0,9509;0,956
7.808371155;0,0065;0,1033;0,9534;0,959
7.808721309;0,0085;0,1101;0,9561;0,962
7.809418462;0,0116;0,1133;0,9590;0,966
7.81204677;0,0165;0,1179;0,9649;0,972
7.817752693;0,0178;0,1179;0,9707;0,978
7.818288616;0,0204;0,1154;0,9749;0,982
7.819568693;0,0227;0,1150;0,9786;0,986
7.821927462;0,0255;0,1091;0,9837;0,990
7.824459385;0,0300;0,1054;0,9866;0,993
7.827672078;0,0360;0,1040;0,9928;0,999
7.829482539;0,0419;0,1024;0,9956;1,002
7.832283693;0,0473;0,1017;0,9996;1,006
7.83483977;0,0485;0,1010;1,0010;1,007
7.837261001;0,0525;0,0984;1,0020;1,008
7.839596309;0,0565;0,0993;1,0052;1,012
7.842181232;0,0590;0,1022;1,0066;1,014
7.844957924;0,0610;0,1049;1,0071;1,014
7.847821847;0,0617;0,1047;1,0054;1,013
7.849898847;0,0654;0,1033;1,0042;1,012
7.85241177;0,0647;0,1028;1,0033;1,011
7.854673616;0,0644;0,0984;1,0037;1,011
7.857389309;0,0635;0,0923;1,0028;1,009
7.859992001;0,0642;0,0861;0,9988;1,005
7.862251385;0,0666;0,0803;0,9981;1,004
7.86524777;0,0681;0,0732;0,9944;0,999
7.867486539;0,0728;0,0700;0,9928;0,998
7.869862847;0,0739;0,0681;0,9907;0,996
7.872476001;0,0759;0,0646;0,9900;0,995
7.874934155;0,0766;0,0663;0,9893;0,994
7.877751693;0,0784;0,0690;0,9871;0,993
7.881356616;0,0817;0,0742;0,9851;0,991
7.882744001;0,0868;0,0812;0,9856;0,993
7.88499177;0,0896;0,0876;0,9837;0,992
7.887460693;0,0954;0,0917;0,9803;0,989
7.890205616;0,0961;0,0968;0,9758;0,985
7.892549232;0,1005;0,0981;0,9744;0,984
7.894898232;0,1050;0,0956;0,9734;0,984
7.897696385;0,1059;0,0917;0,9710;0,981
7.900184385;0,1103;0,0849;0,9688;0,979
7.902495385;0,1094;0,0773;0,9690;0,978
7.905048616;0,1143;0,0673;0,9670;0,976
7.907879155;0,1079;0,0504;0,9678;0,975
7.910336385;0,1040;0,0351;0,9705;0,977
7.912791078;0,0986;0,0239;0,9758;0,981
7.923162155;0,0912;0,0165;0,9798;0,984
7.924649847;0,0871;0,0111;0,9856;0,990
7.92552277;0,0866;0,0092;0,9930;0,997
7.92585577;0,0874;0,0077;0,9993;1,003
7.926129232;0,0877;0,0124;1,0047;1,009
7.927735462;0,0884;0,0192;1,0081;1,012
7.934699078;0,0881;0,0290;1,0103;1,015
7.935198232;0,0886;0,0395;1,0110;1,016
7.93547477;0,0874;0,0483;1,0115;1,016
7.937668924;0,0844;0,0570;1,0073;1,012
7.940371462;0,0819;0,0646;1,0022;1,008
7.942740924;0,0803;0,0698;0,9940;1,000
7.945149924;0,0800;0,0670;0,9837;0,989
7.948037924;0,0756;0,0637;0,9770;0,982
7.950421924;0,0732;0,0574;0,9690;0,973
7.953008385;0,0693;0,0497;0,9612;0,965
7.955422847;0,0614;0,0427;0,9527;0,956
7.958090462;0,0525;0,0365;0,9453;0,947
7.960569539;0,0441;0,0292;0,9390;0,940
7.964923385;0,0368;0,0231;0,9331;0,934
7.966414462;0,0314;0,0239;0,9265;0,927
7.968247462;0,0267;0,0299;0,9243;0,925
7.97074777;0,0260;0,0375;0,9243;0,925
7.973532924;0,0292;0,0493;0,9227;0,924
7.975831078;0,0302;0,0630;0,9265;0,929
7.978164693;0,0334;0,0761;0,9318;0,936
7.980831462;0,0341;0,0898;0,9383;0,943
7.983067078;0,0346;0,0996;0,9411;0,947
7.986128385;0,0365;0,1082;0,9463;0,953
7.988219693;0,0344;0,1130;0,9473;0,955
7.990705232;0,0316;0,1120;0,9504;0,958
7.993322462;0,0283;0,1138;0,9529;0,960
7.995801847;0,0283;0,1101;0,9539;0,961
8.006803385;0,0231;0,1015;0,9527;0,958
8.008069616;0,0139;0,0888;0,9553;0,960
8.008454155;0,0041;0,0732;0,9609;0,964
8.008677616;-0,0063;0,0630;0,9663;0,968
8.008865847;-0,0130;0,0521;0,9734;0,975
8.011137001;-0,0215;0,0421;0,9849;0,986
8.017614232;-0,0249;0,0372;0,9986;1,000
8.018108001;-0,0274;0,0353;1,0133;1,014
8.018345001;-0,0288;0,0407;1,0291;1,030
8.021203078;-0,0261;0,0436;1,0425;1,044
8.023481539;-0,0252;0,0490;1,0606;1,062
8.025891078;-0,0242;0,0558;1,0750;1,077
8.028457616;-0,0244;0,0644;1,0900;1,092
8.031127155;-0,0242;0,0737;1,0997;1,102
8.033882462;-0,0249;0,0795;1,1034;1,107
8.036111385;-0,0264;0,0861;1,1041;1,108
8.038684385;-0,0261;0,0900;1,1058;1,110
8.041267462;-0,0249;0,0903;1,1007;1,105
8.043979078;-0,0242;0,0915;1,0946;1,099
8.048411155;-0,0247;0,0876;1,0855;1,089
8.049870232;-0,0205;0,0817;1,0792;1,082
8.051165309;-0,0193;0,0779;1,0702;1,073
8.053645001;-0,0179;0,0727;1,0611;1,064
8.056244924;-0,0151;0,0656;1,0536;1,056
8.058706232;-0,0110;0,0576;1,0474;1,049
8.061436616;-0,0095;0,0529;1,0399;1,041
8.064669616;-0,0075;0,0485;1,0355;1,037
8.066445539;-0,0032;0,0485;1,0315;1,033
8.068734462;-0,0014;0,0485;1,0259;1,027
8.071662155;0,0004;0,0488;1,0215;1,023
8.073879385;0,0094;0,0576;1,0210;1,023
8.077017001;0,0148;0,0634;1,0164;1,019
8.078908616;0,0234;0,0705;1,0103;1,013
8.081815693;0,0280;0,0773;1,0049;1,008
8.083989847;0,0329;0,0842;0,9986;1,003
8.086369539;0,0381;0,0886;0,9900;0,995
8.08886377;0,0407;0,0896;0,9793;0,984
8.091687693;0,0476;0,0919;0,9678;0,973
8.094185309;0,0537;0,0905;0,9558;0,962
8.097900385;0,0593;0,0874;0,9444;0,950
8.099468693;0,0647;0,0851;0,9341;0,940
8.101692078;0,0722;0,0795;0,9241;0,930
8.103983155;0,0763;0,0768;0,9167;0,923
8.10653177;0,0825;0,0714;0,9099;0,916
8.109181847;0,0893;0,0639;0,9055;0,912
8.111740693;0,0920;0,0612;0,9033;0,910
8.122432078;0,0961;0,0600;0,9016;0,909
8.123892078;0,0961;0,0576;0,9036;0,910
8.12467077;0,0982;0,0576;0,9053;0,912
8.125527385;0,0966;0,0607;0,9109;0,918
8.126235462;0,0971;0,0617;0,9150;0,922
8.126520001;0,0910;0,0612;0,9216;0,928
8.129379155;0,0917;0,0626;0,9302;0,937
8.134766539;0,0893;0,0665;0,9372;0,944
8.135198847;0,0889;0,0707;0,9424;0,949
8.13722777;0,0861;0,0695;0,9463;0,953
8.139405924;0,0877;0,0730;0,9546;0,961
8.141988385;0,0903;0,0717;0,9565;0,963
8.144307078;0,0923;0,0730;0,9595;0,967
8.147771462;0,0937;0,0722;0,9639;0,971
8.149495155;0,1001;0,0737;0,9686;0,977
8.151925309;0,1022;0,0763;0,9730;0,981
8.154509001;0,1064;0,0754;0,9793;0,988
8.156909847;0,1091;0,0766;0,9876;0,997
8.159476309;0,1103;0,0770;0,9947;1,004
8.162158847;0,1110;0,0781;1,0040;1,013
8.165126539;0,1042;0,0768;1,0142;1,022
8.167197539;0,0986;0,0798;1,0257;1,034
8.169728078;0,0942;0,0783;1,0384;1,046
8.172439155;0,0868;0,0781;1,0513;1,058
8.174691078;0,0805;0,0773;1,0636;1,069
8.177140616;0,0754;0,0783;1,0765;1,082
8.180121924;0,0717;0,0776;1,0858;1,091
8.182362847;0,0666;0,0807;1,0951;1,100
8.184942232;0,0642;0,0874;1,1044;1,110
8.187117924;0,0595;0,0956;1,1130;1,119
8.189673924;0,0556;0,1040;1,1175;1,124
8.192237616;0,0514;0,1128;1,1217;1,129
8.194633232;0,0465;0,1252;1,1195;1,127
8.197531078;0,0451;0,1343;1,1142;1,123
8.200191462;0,0429;0,1431;1,1083;1,118
8.202970155;0,0404;0,1531;1,0997;1,111
8.204743078;0,0414;0,1613;1,0912;1,104
8.20762377;0,0409;0,1658;1,0814;1,095
8.209971385;0,0432;0,1670;1,0721;1,086
8.212458847;0,0424;0,1690;1,0646;1,079
8.217752309;0,0421;0,1680;1,0589;1,073
8.219074539;0,0388;0,1662;1,0541;1,068
8.21999977;0,0375;0,1638;1,0492;1,063
8.222457924;0,0341;0,1641;1,0450;1,058
8.224916924;0,0304;0,1641;1,0428;1,056
